Date,NTL,CI_low,CI_high
2017-12-07,1.1977826566660044,1.1769188288878352,1.2029321122478507
2017-12-08,1.19774398664787,1.1769926036884646,1.2030770685763112
2017-12-11,1.1970786118428591,1.17689203041608,1.2026683812791708
2017-12-13,1.1968915115992154,1.1765752456019676,1.2027291569548186
2017-12-14,1.1965490099548264,1.1765954292545644,1.2030397679552294
2017-12-15,1.196786180574247,1.1765323078048802,1.2033056496360297
2017-12-18,1.1953824804679665,1.1765054782629185,1.203185865499134
2017-12-19,1.1953437249692183,1.1761183327877538,1.2034704477727458
2017-12-20,1.1962948528742183,1.1757046452458455,1.2034784601719288
2017-12-21,1.1965060123810407,1.1756711977803807,1.2032003192929188
2017-12-22,1.1964146905686959,1.1757125286014867,1.2034056224993028
2017-12-26,1.1985954526392923,1.1756702032208433,1.2035369462715941
2017-12-27,1.1982796432657308,1.1754719403438794,1.2036198439505226
2017-12-28,1.1980227850592124,1.1753077637573262,1.2038533955299853
2017-12-29,1.197998624479602,1.1751715054278844,1.2041681706536902
2018-01-02,1.198406286839118,1.1750736524029144,1.203790915434581
2018-01-03,1.1984640296399525,1.1751172854722316,1.2038818089064953
2018-01-04,1.1985790548588884,1.175048548891972,1.2037747752268722
2018-01-05,1.1989046186780064,1.1747649935466373,1.203990299381176
2018-01-08,1.2001926479105696,1.174574932256733,1.204228898323784
2018-01-09,1.1997969057214306,1.174193379028648,1.204598376588835
2018-01-10,1.1995165296756582,1.1743526878781365,1.2047003517238055
2018-01-11,1.1997419208721443,1.1736397650492822,1.2047983954844221
2018-01-12,1.1997076100742183,1.1738659250684624,1.2048951577532312
2018-01-15,1.1993987256598384,1.1737122251513967,1.204996375535012
2018-01-16,1.1986411341938934,1.173433103309113,1.2049417909963083
2018-01-17,1.1982673802866854,1.1736396095206882,1.2051415054772634
2018-01-18,1.1984187262042454,1.1735850357552255,1.2050827866097897
2018-01-19,1.1984388513613398,1.1731739622256538,1.2052597968159882
2018-01-22,1.1983686553636832,1.1730803581256801,1.2052226643944868
2018-01-23,1.1983499076926478,1.1730829199566055,1.2053633394913654
2018-01-24,1.1982725768098152,1.1731390197424632,1.2054979694717203
2018-01-25,1.1988762765931877,1.1727798590807514,1.2055694759573243
2018-01-26,1.1996449400720532,1.1727176910690533,1.2055445905589544
2018-01-29,1.1996152248696417,1.1726960380696232,1.2056813116413918
2018-01-30,1.1991155723682032,1.1723989119147051,1.2058361745337498
2018-01-31,1.1994215398435155,1.1723857702514777,1.2058627647523652
2018-02-01,1.1994272881846724,1.1722521172114442,1.2061577615080943
2018-02-02,1.1990807519777127,1.1722485983307822,1.2060422474948203
2018-02-06,1.1975008517572512,1.1722152633505163,1.2061508562405368
2018-02-07,1.1972459848991663,1.1720908462899335,1.2062664009594386
2018-02-08,1.1958555146728032,1.1719082981446565,1.2061310198558595
2018-02-09,1.1966889771265499,1.1721446484142133,1.206218325533711
2018-02-12,1.197175826566595,1.1715637576385594,1.2062983478277631
2018-02-13,1.1981046914963844,1.1715090749054546,1.2061522361580703
2018-02-14,1.1973105481149118,1.1715237355881711,1.2064348812785388
2018-02-15,1.197163259839952,1.1714723211108826,1.2068320832876576
2018-02-16,1.1970700864916548,1.1710360147623158,1.206784958339475
2018-02-19,1.1965698354533414,1.170870694258354,1.2066845989508455
2018-02-20,1.1969648524803622,1.1709704005935468,1.2067453302008901
2018-02-21,1.1973456556532347,1.171132508415907,1.2067710516992967
2018-02-22,1.1968985449035543,1.1705378245021012,1.2068753265992058
2018-02-23,1.196729241422827,1.1706015072105151,1.2069399435440111
2018-02-26,1.1969364288918665,1.170627685842163,1.2068888648801115
2018-02-27,1.1966978455896535,1.1704336375466429,1.2072897451386086
2018-02-28,1.1969124795081987,1.170447837823922,1.207278847087111
2018-03-01,1.196933828163527,1.1701045981404077,1.2073109277020888
2018-03-02,1.1972449755361612,1.17006455920389,1.2072608904683846
2018-03-05,1.1974777112822024,1.1699196980902855,1.20738064550848
2018-03-06,1.1978834692149622,1.1699620943478277,1.207598496230654
2018-03-07,1.1987702395978805,1.1697689228564851,1.207472060828737
2018-03-08,1.1981687535693646,1.169513178336104,1.2076103884831022
2018-03-09,1.1971028188259678,1.1694730261512414,1.2077918142778241
2018-03-12,1.1978736706533588,1.1694418269662683,1.2076935897450807
2018-03-13,1.1984996657112195,1.1698249940551855,1.2077572169748552
2018-03-14,1.197771139760196,1.1696921042834678,1.2076798551132475
2018-03-15,1.197219051363928,1.169592410202198,1.207547690901207
2018-03-16,1.1972363165450983,1.169720363584797,1.2074996847926458
2018-03-20,1.196909092806949,1.1697159683763618,1.2072762655565237
2018-03-21,1.1957156453505837,1.1695549382972426,1.207134621957197
2018-03-22,1.19655272358822,1.1697019594557265,1.2072173604594818
2018-03-23,1.1954021573939169,1.1695886765968395,1.2073937763982958
2018-03-26,1.1958059157158554,1.1694569342414893,1.2073753337344661
2018-03-27,1.195089796349318,1.1693749181827358,1.2076793660061138
2018-03-28,1.1942240576895997,1.1692470463488325,1.2076717592827737
2018-04-02,1.1945611842973745,1.1692993394437827,1.2075808494733087
2018-04-03,1.1930960142206526,1.1691994932117156,1.2075294509810177
2018-04-04,1.1922820339343527,1.1692795427858325,1.207345145678646
2018-04-05,1.192100115508373,1.168814059188178,1.2075557903821825
2018-04-06,1.1920279294982126,1.1685408268304072,1.2079102279222491
2018-04-09,1.1919128350166879,1.1685930818851926,1.2079906382809382
2018-04-10,1.1915609287041458,1.1685622548301635,1.20789298342901
2018-04-11,1.191519322963926,1.168419835706583,1.2080399712200818
2018-04-12,1.1921492391162019,1.1684336865246239,1.20808099416614
2018-04-13,1.191434332177683,1.1683514537487996,1.207883173030714
2018-04-16,1.191279954557873,1.1679876867585655,1.2081400800223132
2018-04-17,1.1908243979529782,1.1679236416555387,1.208295423046044
2018-04-18,1.190909126079541,1.1676368128235948,1.208555250026545
2018-04-19,1.1907405994036475,1.1678453968636056,1.208418004850888
2018-04-20,1.191385488378257,1.167988066105314,1.2083357651595774
2018-04-23,1.1912996763856731,1.1679440334055893,1.2084424491420607
2018-04-24,1.191170765347477,1.1678417716846832,1.2084150527108393
2018-04-25,1.1913793120371963,1.1675155269638742,1.2087917538378103
2018-04-26,1.1912781924315747,1.167574135245609,1.2087755218577432
2018-04-27,1.1915382960119616,1.167638328265653,1.2089302887254185
2018-04-30,1.1917928617198932,1.1674590630328423,1.2090872054786308
2018-05-02,1.1910249551441312,1.167387142343855,1.2089854646587888
2018-05-03,1.1899201167388969,1.1669987029051636,1.2088243969908774
2018-05-04,1.189252755561717,1.1667941553151902,1.2093442336314622
2018-05-07,1.1884019548790112,1.166737560982985,1.2090814480469452
2018-05-08,1.188161226593108,1.166692968711063,1.2092582323834562
2018-05-09,1.1882641446984072,1.1668763626435297,1.2094437107077456
2018-05-10,1.1875958888360745,1.1664951734948303,1.2094270436934744
2018-05-11,1.1880342726501427,1.1665691121026658,1.2097317356427437
2018-05-14,1.1886925579060192,1.1663877306029466,1.2095125850765067
2018-05-15,1.1881633987170066,1.165847867762134,1.2097122657480237
2018-05-16,1.1879265599072169,1.1657766520720951,1.209633610122197
2018-05-17,1.1863560323579112,1.1658698829701637,1.2097153603779087
2018-05-18,1.1871106869814707,1.1659269098779506,1.2098265005201412
2018-05-21,1.1869643221494621,1.1660460690496721,1.2099807771787416
2018-05-22,1.1871372345090043,1.1660023613918908,1.209866004673633
2018-05-23,1.1874767231276542,1.1661511851195343,1.2101058856615112
2018-05-24,1.1896776444864416,1.165748950801215,1.210282228288653
2018-05-25,1.1903732826891762,1.1655959853784674,1.2101424959964564
2018-05-28,1.191148669819369,1.165780424090474,1.2101797381285808
2018-05-29,1.1917139700602863,1.165807694230151,1.2102218635330362
2018-05-30,1.1916644507947887,1.1659157034842893,1.210297297896647
2018-05-31,1.1919425680958176,1.1655659405562047,1.2098940503251254
2018-06-01,1.1924859645956771,1.1658718057962376,1.2102743195263173
2018-06-04,1.1937768620895353,1.1654318903181125,1.2102378273110097
2018-06-05,1.1941223304696131,1.1652927644700832,1.2103727926119465
2018-06-06,1.194631303709873,1.1650868114650847,1.2103765329430587
2018-06-07,1.1948361635861087,1.1649787048940408,1.2102325972551389
2018-06-08,1.1947643485073014,1.1648644701872224,1.2102806846766947
2018-06-11,1.195088902586237,1.1645283902783032,1.2104854363726747
2018-06-12,1.1949507318859747,1.1645415342164396,1.2106404988538075
2018-06-13,1.1953292619945763,1.1642365141646032,1.2105089056105172
2018-06-14,1.1950487309578681,1.1643947885466772,1.210434088744734
2018-06-15,1.1952187842633615,1.1644456538590733,1.2106197562974341
2018-06-18,1.1954019220152146,1.1642506366030452,1.2107340289139321
2018-06-19,1.1952113271862872,1.1641824162439356,1.2110627475933562
2018-06-20,1.1943353215250012,1.164496824626481,1.2110656525067955
2018-06-21,1.1946055301589258,1.1644883595157995,1.2113090027616291
2018-06-22,1.1950715290918916,1.164239977482602,1.2115569039300478
2018-06-25,1.195747431776888,1.1641064980588254,1.2115085070468263
2018-06-26,1.1963910060138754,1.1640705561926759,1.211526802818581
2018-06-27,1.1959458454569765,1.164028905728886,1.211399883067099
2018-06-28,1.1953622414741676,1.1641847071224938,1.2114416537807182
2018-06-29,1.1943280341086497,1.1640344612593243,1.2115483016462096
2018-07-02,1.1933139558231538,1.1640246717333222,1.2114908514508524
2018-07-03,1.1937946322060928,1.1640013501155586,1.2115177520791272
2018-07-04,1.1935453180958036,1.1640941989552342,1.211400009948527
2018-07-05,1.1915632912099838,1.164258741638483,1.2116958782199385
2018-07-06,1.1916766370704983,1.1643349745452904,1.2119922859748968
2018-07-09,1.191400557055469,1.1641347859940714,1.2120169769053224
2018-07-10,1.1917284930474856,1.163848779623627,1.212019026287221
2018-07-11,1.191959721842731,1.163884424585642,1.2117100417447624
2018-07-12,1.1920110096894292,1.1637430661536143,1.2118778935515828
2018-07-13,1.1925936013051075,1.1635434188829432,1.2118393770112568
2018-07-16,1.1931288935729736,1.1637039797449849,1.2119883743348285
2018-07-17,1.193234280881265,1.1633785621128312,1.2122547903728151
2018-07-18,1.194163804146318,1.163476255951895,1.2126134765919583
2018-07-19,1.1941298142124395,1.1635849003717595,1.212945925657508
2018-07-20,1.1938279584018614,1.163458167015053,1.2126289056389337
2018-07-23,1.1949475985952933,1.1631806393897408,1.2127444208763987
2018-07-24,1.1949260469288463,1.1632162648510564,1.212728090815175
2018-07-25,1.1956091733055152,1.1631021292957675,1.212778010590176
2018-07-26,1.1964451068681983,1.1628704645755907,1.2123560468778192
2018-07-27,1.1966686241505986,1.1629290694793428,1.2122585397516539
2018-07-30,1.1963094515816153,1.1625556543101836,1.2125779591834627
2018-07-31,1.1961271572506587,1.1624916106445373,1.2125714667292957
2018-08-01,1.1951174583555528,1.1623964406508795,1.2127997495697933
2018-08-02,1.1950476420814542,1.1624102854623575,1.2125759578181377
2018-08-03,1.1948604746202232,1.1623441543277506,1.2127745703790906
2018-08-06,1.195735994288823,1.1626982337759135,1.2130054045642629
2018-08-07,1.19497940870917,1.1627687295668796,1.2128798375621839
2018-08-08,1.1942755994491157,1.1625722944489982,1.2128864573542752
2018-08-09,1.1954509924018926,1.162659232905461,1.2129478292373632
2018-08-10,1.1935141410618983,1.1624309532013297,1.2126649851802704
2018-08-13,1.1926219842390993,1.1624135379051896,1.2128790869940493
2018-08-14,1.1925275523416712,1.1620713886197866,1.2130772114759576
2018-08-15,1.1910124158583684,1.1617004197364855,1.213367188434921
2018-08-16,1.190789550323272,1.1615239910281778,1.2130394807259703
2018-08-17,1.1907746589834356,1.1614376530149806,1.213102795169499
2018-08-20,1.1899880270955587,1.161250373342611,1.2132861932589178
2018-08-21,1.1910331697603342,1.1610376553598765,1.2133742152736144
2018-08-22,1.1902951714468089,1.161474900423294,1.213433406109072
2018-08-23,1.1909417534282947,1.1614228940368387,1.2132704757108632
2018-08-24,1.1925592938288343,1.16133072024136,1.2135462511308168
2018-08-27,1.1921147954236158,1.1610556772647544,1.21334965481352
2018-08-28,1.191450121472423,1.1609334181506368,1.2132544404092163
2018-08-29,1.1917310953470335,1.160976067934602,1.2134538336403944
2018-08-30,1.191531559745109,1.161093068927434,1.2135656670805737
2018-08-31,1.1930531645484246,1.1609407232874807,1.2134039098866727
2018-09-03,1.193438781158153,1.1608745294977159,1.2135208325442146
2018-09-04,1.1930702638371846,1.1608126005401587,1.2135298086045434
2018-09-05,1.193474245361763,1.1607679499859782,1.213240988014661
2018-09-06,1.1948477844613334,1.1607831505849855,1.2132689160023082
2018-09-07,1.1942546324348424,1.1606393589959416,1.2132585998974548
2018-09-10,1.1948121880336866,1.1604415793137959,1.2133023484671221
2018-09-11,1.1943284954559887,1.160333558695476,1.2134154369981522
2018-09-12,1.1943406735370523,1.1601791228869782,1.2136994587254666
2018-09-13,1.1940404981251522,1.1602919451486202,1.2135025437573377
2018-09-14,1.1946021355377685,1.1604390319536453,1.213675519076085
2018-09-17,1.196019224264783,1.16049055722155,1.2139648805402927
2018-09-18,1.1961738831471629,1.1602940979051855,1.2139656809196624
2018-09-19,1.1957235471137317,1.1601138443716488,1.2139489762618008
2018-09-20,1.1960025890800685,1.1599002413395074,1.214314399688819
2018-09-21,1.196537959428161,1.1597024601402923,1.2144503332522854
2018-09-24,1.1964634097981186,1.1598011243219497,1.2145303702077361
2018-09-25,1.1961748190859542,1.1599282154750894,1.2146932681172835
2018-09-26,1.1961523043726265,1.1595803252073038,1.2146353319734438
2018-09-27,1.1958252375078633,1.1595512100972134,1.2143856379212357
2018-09-28,1.1974942562480828,1.1596067546949875,1.2142254589743013
2018-10-01,1.1982009625036047,1.1595696468252417,1.2151694621332305
2018-10-02,1.1979190672663358,1.1595198712232175,1.2148274935694656
2018-10-03,1.2006724684999939,1.1594560609408968,1.2150557462305622
2018-10-04,1.2007645552655235,1.159539695820783,1.2148072645971357
2018-10-05,1.2017740307537161,1.159110433526728,1.2148238529867437
2018-10-08,1.204798865498629,1.1589861069202592,1.2152080060892019
2018-10-09,1.2051951247522823,1.1589347800686451,1.2151666515281094
2018-10-10,1.2052982096615772,1.1588061643458438,1.2145937720495594
2018-10-11,1.2055870484053213,1.1583937303840481,1.2145998717757087
2018-10-12,1.205786964364982,1.1587694783543931,1.2146767305892092
2018-10-15,1.20544243949186,1.158571417985407,1.215048945237454
2018-10-16,1.205283545712054,1.158172741959072,1.2148256300299956
2018-10-17,1.2044463284625746,1.1578447239763223,1.2151091368970792
2018-10-18,1.2024759004692864,1.1580049731323099,1.215290800802015
2018-10-19,1.2029769354637143,1.1580387857867978,1.214991882615564
2018-10-22,1.2023725959748894,1.1582380311088116,1.214903821823105
2018-10-23,1.2019239502302645,1.157915579498943,1.214960029566969
2018-10-24,1.2012980108460372,1.1579563152313606,1.2150918379539837
2018-10-25,1.2011627533607099,1.157869827392348,1.214935299547305
2018-10-26,1.2014589210001017,1.1578818866419789,1.2150251978587798
2018-10-29,1.1987541458143083,1.157430377620189,1.2158708048662465
2018-10-30,1.1986413202764532,1.1570005396978464,1.2155189367591253
2018-10-31,1.198328265120307,1.1570526539507209,1.215404440021612
2018-11-01,1.196066571427922,1.1567638792170376,1.2156683890454052
2018-11-05,1.1926119439718772,1.156779849681171,1.215530317350254
2018-11-06,1.1932146817336984,1.1564283539517564,1.2155948071277787
2018-11-07,1.1932084388308093,1.156398511036053,1.2154942383055722
2018-11-08,1.190508577469545,1.1564192940493048,1.2153302989727661
2018-11-09,1.1903979549731805,1.1563544075257814,1.2152107176332028
2018-11-12,1.190796883389268,1.1564019469208544,1.2151340245761806
2018-11-13,1.1890841938753496,1.1568156984571538,1.2151218233253183
2018-11-14,1.1894572420828835,1.156588920645204,1.2152877259345083
2018-11-15,1.189153304826966,1.1565649171846886,1.2149088523500227
2018-11-16,1.1875915626406546,1.1563146212559694,1.2149035353131072
2018-11-20,1.187410435511293,1.1564259306635156,1.2151694411458598
2018-11-21,1.1869542007075709,1.156359342909727,1.2147937517384957
2018-11-22,1.1866549403264561,1.1566200567168696,1.215317079189705
2018-11-23,1.1866382159762199,1.156293907936398,1.2151037020348878
2018-11-26,1.1862353089218958,1.1561359491630934,1.2153226815102562
2018-11-27,1.1856529033192755,1.1561645098702458,1.2152799735302415
2018-11-28,1.183696972613372,1.1559907209987095,1.2149839188150178
2018-11-29,1.1835994392220126,1.155822126469542,1.2152221415160827
2018-11-30,1.1831812056283588,1.1554965590142148,1.215514832457441
2018-12-03,1.1831939443178856,1.155742749843586,1.2156357903482178
2018-12-04,1.1830053246494356,1.1553109490103843,1.2156844184189353
2018-12-05,1.1846088901845029,1.1552751498985256,1.215585733284366
2018-12-06,1.1850178962318827,1.1556951724420106,1.2155206820711109
2018-12-07,1.1846616228935887,1.1555801895241096,1.2154937111259567
2018-12-10,1.1839634170289868,1.155584650463002,1.21547282937128
2018-12-11,1.1836440651821143,1.155194968320292,1.2156651345372809
2018-12-13,1.1839875614539044,1.155543822516258,1.2155291600284346
2018-12-14,1.1835177180164678,1.1551058350892722,1.2157637729507837
2018-12-17,1.1828898657630582,1.1548623413570085,1.2159225292408202
2018-12-18,1.1821058967003735,1.1547834381433768,1.2161653639814682
2018-12-19,1.1816574970261096,1.1548459809590361,1.215969630295009
2018-12-20,1.1827571310081886,1.1549668158423834,1.216138507851195
2018-12-21,1.1838103087894742,1.154670631391586,1.2162192066693056
2018-12-24,1.184014998123886,1.1545941556956258,1.2158663700079675
2018-12-26,1.1846776039055884,1.154271851117477,1.215683487609483
2018-12-27,1.1843611147495725,1.1544893473032085,1.2159733228770786
2018-12-28,1.1846188305955163,1.154349034090793,1.2157363764288651
2018-12-31,1.184288352757009,1.1545736909837365,1.2161067856319232
2019-01-02,1.1825198752720845,1.1548143486462392,1.2160210073650732
2019-01-03,1.1818165388387512,1.154743358747104,1.2161265053149484
2019-01-04,1.1815628401427,1.1546454686924688,1.2162340761755965
2019-01-07,1.1808650812529957,1.1544688874169717,1.2164566180550385
2019-01-08,1.1800494152852483,1.1542312236723136,1.216426738991586
2019-01-09,1.1801877263905844,1.154269116262965,1.2163142589201734
2019-01-10,1.1805637461806524,1.1542862110985672,1.2163972426095144
2019-01-11,1.1807092211324692,1.1545964804805369,1.2165281806494543
2019-01-14,1.180995257632596,1.1543912503513138,1.216533344654495
2019-01-15,1.180103235069995,1.1544384731034876,1.2167309464593368
2019-01-16,1.1802755989418736,1.1542415194690612,1.2167722136719938
2019-01-17,1.1800953351432095,1.1538620417403243,1.2167722239223164
2019-01-18,1.1798276193175414,1.1537932270699895,1.2164361859676032
2019-01-21,1.1808159839360999,1.1538082854684426,1.2165249578497794
2019-01-22,1.1813811905406477,1.153847775737669,1.2167658345987615
2019-01-23,1.18187705297567,1.1537765041073669,1.2169030651804507
2019-01-24,1.1819329137289465,1.1536956766059332,1.216955560069489
2019-01-25,1.1815862113987141,1.1535804571241068,1.2165940043983496
2019-01-28,1.1821035053503148,1.153532264529488,1.2166577488031063
2019-01-29,1.182817070114746,1.1533435826043767,1.2166733306809616
2019-01-30,1.1825560281581922,1.1535507782998746,1.2163913893361051
2019-01-31,1.1815722259101191,1.1534002078066519,1.2162100314332362
2019-02-01,1.1819563292038924,1.1535421588611103,1.216491709260649
2019-02-05,1.18131363565649,1.1534762425561165,1.216812664975386
2019-02-06,1.1806857516185563,1.1531675488780029,1.216168489653506
2019-02-07,1.1804148317473848,1.1529802923994843,1.2162419929790422
2019-02-08,1.1788725142384404,1.152991791897995,1.2161648564530265
2019-02-11,1.1795460955864474,1.1530425137126958,1.2162480612630164
2019-02-12,1.179212129166675,1.1526775688685695,1.2163394129082394
2019-02-13,1.1784037052824095,1.1526483326387025,1.2165660726812606
2019-02-14,1.1788905698849423,1.1527584505988622,1.21684771631785
2019-02-15,1.1796177591065309,1.1525702194484972,1.2168907248805754
2019-02-18,1.1796836348611162,1.1527181183280206,1.2168040289587754
2019-02-19,1.1798659235271733,1.1526182347450376,1.2168826295087944
2019-02-20,1.1794764066252628,1.1520988765013755,1.2175567469483601
2019-02-21,1.1804121534681467,1.1522981720640284,1.2171065673952133
2019-02-22,1.179802125875399,1.152462972035218,1.2167750209949026
2019-02-25,1.1795077293691678,1.152303826144851,1.2171529606208602
2019-02-26,1.17954290094367,1.152361496125869,1.2169407330237432
2019-02-27,1.1803485992863458,1.1520834293238496,1.217368032944796
2019-02-28,1.1804003248053931,1.1524049708666075,1.217337256102554
2019-03-01,1.1807050011789446,1.1524483248617643,1.217037841459811
2019-03-04,1.1811583020221148,1.15230004996431,1.2173561737744258
2019-03-05,1.1809480905989065,1.152255548255217,1.217199010683341
2019-03-06,1.1810611977602665,1.1520727650088813,1.2168405318922304
2019-03-07,1.1796336233866445,1.152090434627592,1.2169046289557581
2019-03-08,1.1797871356268017,1.15182471227838,1.2173061415423785
2019-03-11,1.1800456248007556,1.1519021617147607,1.2173964366780146
2019-03-12,1.1808573703255894,1.152025248678187,1.2175346066979222
2019-03-13,1.180757993558421,1.1518923451835719,1.2178928409178078
2019-03-14,1.1803894066334215,1.1517621863790675,1.2180300237972326
2019-03-15,1.1802835667420803,1.1517431253625166,1.2179151573105755
2019-03-19,1.1803282731697808,1.1516441125320849,1.2177171816634924
2019-03-20,1.1790413844951673,1.151623169747109,1.2173714457417588
2019-03-21,1.1796151769389964,1.1515911842077768,1.2178198321957086
2019-03-22,1.1785227366905318,1.1515058679868193,1.2177493124074574
2019-03-25,1.1782109849234395,1.151557795278611,1.2177670810370271
2019-03-26,1.178293522455304,1.151324876878417,1.218021190324672
2019-03-27,1.1780216207752634,1.1511291672087605,1.2179959525844164
2019-03-28,1.1788296843631914,1.151236250094899,1.2179288421733945
2019-03-29,1.1787270328441593,1.1513500862075414,1.2180669233456216
2019-04-01,1.1790309740823286,1.1513411029956695,1.2181661094667326
2019-04-02,1.1796705241713763,1.1513912711020537,1.217735574088058
2019-04-03,1.1793597399446165,1.1509705338566683,1.2180512280860942
2019-04-04,1.1793740917226383,1.1510358759365504,1.2179622779829928
2019-04-05,1.177958136697396,1.1509296939817977,1.2176188221337931
2019-04-08,1.1779563971118048,1.1512649658683711,1.2175573630237109
2019-04-09,1.1785466040755221,1.1508613035664337,1.2174855638400017
2019-04-10,1.1785799298090784,1.1505860252438223,1.217634890592143
2019-04-11,1.1783942038928255,1.1506742244158275,1.2177676248770468
2019-04-12,1.1797519677598738,1.1506860472167988,1.218012096473079
2019-04-15,1.1803224120856564,1.1510028906652157,1.2176247242830613
2019-04-16,1.1799582355232034,1.1507510199620188,1.2176209505707734
2019-04-17,1.1793686959431489,1.1503309624376992,1.217640689644604
2019-04-22,1.1787442917396287,1.1505767135946001,1.2177263225167005
2019-04-23,1.178734804883329,1.1507345964430402,1.2180122406016065
2019-04-24,1.179218403675413,1.1501697524657444,1.2178971195223
2019-04-25,1.1794927197182454,1.150217705258125,1.2179262897981065
2019-04-26,1.1799644631930457,1.1503445866483952,1.2181956972290655
2019-04-29,1.1803134957863526,1.1504629261604506,1.2182989738901997
2019-04-30,1.18022748905733,1.1503583188713769,1.2182762495853212
2019-05-02,1.17985866508697,1.1503060982252855,1.2183049086789106
2019-05-03,1.1803784113427074,1.1508307801138982,1.2182146666436935
2019-05-06,1.1803496498205666,1.1506229066619027,1.2184467104926977
2019-05-07,1.1803251742385688,1.1504894441181515,1.2185198332746665
2019-05-08,1.1802746179656682,1.1500828882371619,1.2185402295760617
2019-05-09,1.180820518235324,1.1498966983702963,1.2190063261277
2019-05-10,1.1810007515080323,1.1497927725674324,1.2189015361779003
2019-05-13,1.1807986883900523,1.149578226412617,1.2191572983577907
2019-05-14,1.181158146057297,1.1497348607683093,1.2191020358874962
2019-05-15,1.1814322127574837,1.1497539400123171,1.2193847839368088
2019-05-16,1.1813479077446116,1.149794598193608,1.2190894206630274
2019-05-17,1.1812614644267045,1.1496135151696179,1.2192902636660592
2019-05-20,1.1816516770125975,1.149681887402747,1.2190346237876861
2019-05-21,1.1816096962815716,1.149500107859274,1.2191725273554463
2019-05-22,1.1814192579512426,1.149691470702807,1.2189785154755917
