Date,NTL,CI_low,CI_high
2017-10-06,0.7407877496581236,0.7294578326244094,0.7468224398295945
2017-10-09,0.7412347508000894,0.7293789738308781,0.7467907190967656
2017-10-10,0.7415283323753655,0.7293512613118258,0.7468581447009917
2017-10-11,0.7417544381583087,0.7294224030378393,0.7469630160995275
2017-10-12,0.741586429463913,0.7291514004024029,0.7469930225564607
2017-10-13,0.7414832893681916,0.7292063969493725,0.7470472560083267
2017-10-16,0.7415985990836482,0.7291747204931178,0.7471919520426201
2017-10-17,0.7410965391534643,0.7291043558279132,0.7472182322907431
2017-10-18,0.7415882651562344,0.7289717884981544,0.7472106852820309
2017-10-19,0.7411962935479617,0.7288423105317685,0.7473967262053915
2017-10-20,0.7416371574546033,0.7289235491965731,0.7474440466076794
2017-10-23,0.7418064135096777,0.7287803954161933,0.7473875930163417
2017-10-24,0.7412510254654425,0.7288826516662267,0.7475877091506149
2017-10-25,0.7405482511102047,0.7285824510175258,0.7475623639815969
2017-10-26,0.7407654538245383,0.7287982204965094,0.7474944423266519
2017-10-27,0.7405411375563392,0.7285557270742554,0.7475632710651879
2017-10-30,0.7405391651639195,0.7285284057107452,0.7475699574468155
2017-10-31,0.7409316989606224,0.7285904954422349,0.7475645414315012
2017-11-01,0.7406680672309949,0.728503161445789,0.7476593616648904
2017-11-03,0.740506203131555,0.7283945875050548,0.7478164265413323
2017-11-06,0.7404879134364792,0.7284050921652923,0.747986344620052
2017-11-07,0.7396940719348128,0.7284015879902694,0.7480211792766357
2017-11-08,0.7405958875853215,0.7283542218405792,0.7481043007282808
2017-11-09,0.7406355203894806,0.7283726241901112,0.7481120736091217
2017-11-10,0.7401978815248558,0.7282955752199147,0.7481276720641856
2017-11-13,0.7401745861000393,0.7284891294137658,0.7482334158069508
2017-11-14,0.7404521643630181,0.7283067109274792,0.7481824186254987
2017-11-15,0.7400134689572984,0.7282300145577985,0.7481448448446633
2017-11-16,0.73973122439706,0.7282744491197612,0.7480422675700347
2017-11-17,0.7406511915910126,0.7282840224401633,0.7481966812753237
2017-11-21,0.7405406298485558,0.7283632113037382,0.748329795324766
2017-11-22,0.7410958785506775,0.7282944082057291,0.7481793713259464
2017-11-23,0.7407915942774089,0.7283871073767483,0.748381629233414
2017-11-24,0.7409909245466179,0.7283924989578499,0.7482771239776731
2017-11-27,0.7415458347553133,0.728418063900977,0.7483912233397912
2017-11-28,0.7419815750397708,0.728297818103685,0.7483767366344249
2017-11-29,0.7414753868553554,0.7281582726386667,0.7483267163563234
2017-11-30,0.7429001479634328,0.7281588666755822,0.748391705916895
2017-12-01,0.7437225781436452,0.7281258021001898,0.7483991985368503
2017-12-04,0.7431703916701953,0.7280338358736335,0.748491423596806
2017-12-05,0.743442499432307,0.7280304681712342,0.7485350527615072
2017-12-06,0.7434358263099149,0.7279881273129533,0.7484705315139949
2017-12-07,0.7428740915253416,0.7278685506790888,0.7486630867868665
2017-12-08,0.7425962321116932,0.7280442348382336,0.7486722243064146
2017-12-11,0.742407867804166,0.7278024656984554,0.7488802873367447
2017-12-13,0.7424038875872225,0.7279498775106287,0.7488939750918977
2017-12-14,0.7428336450010539,0.7278957703320191,0.7488986311542769
2017-12-15,0.7427711618774352,0.7275812760356448,0.7488251913318201
2017-12-18,0.7422827464806317,0.7277284844650939,0.749042899808562
2017-12-19,0.7424585387596639,0.7277033097107372,0.7491649663329141
2017-12-20,0.7422985288725797,0.7275763832260965,0.7489605763558294
2017-12-21,0.7417993624927839,0.7273938824202487,0.7491948621271716
2017-12-22,0.7417399880840663,0.7273734210222859,0.7492165349689518
2017-12-26,0.7419691936867223,0.7272578380539935,0.7492360365473311
2017-12-27,0.7416868429632824,0.7272113512122929,0.7493162863424802
2017-12-28,0.7417412451932568,0.7271087482729174,0.7491936520215576
2017-12-29,0.7420231727186932,0.7270295866717256,0.7493693053143111
2018-01-02,0.7411299553051759,0.727104262635163,0.7494302856129311
2018-01-03,0.7413602016705667,0.7270445979272937,0.7494486307975534
2018-01-04,0.7417010698592335,0.7271045988205147,0.7495340088642437
2018-01-05,0.7416518706132583,0.7270087869538184,0.7493763767191892
2018-01-08,0.7417033575181846,0.7271182876401295,0.7495370261960869
2018-01-09,0.7414839785610354,0.7268855128908975,0.7495729177057859
2018-01-10,0.7407874962412203,0.727098353249829,0.7496083155835354
2018-01-11,0.7411131304486354,0.7270234296327897,0.7495521209072901
2018-01-12,0.741094290028165,0.7269263083440796,0.7496671943456402
2018-01-15,0.7410467583288041,0.7269899424828745,0.7496047959836702
2018-01-16,0.7412560240751488,0.7268456688586475,0.7497474337935583
2018-01-17,0.7420871979497916,0.7266837393274485,0.7498893219907162
2018-01-18,0.7420842116847198,0.7268637643102264,0.749777749644208
2018-01-19,0.7421854879736877,0.7266204914026264,0.7496955770042362
2018-01-22,0.7424695377224806,0.7264456210175948,0.7497467010230714
2018-01-23,0.741932263357015,0.7264709562811874,0.7499403221103026
2018-01-24,0.7425678085921911,0.7263564324959497,0.7496971382871651
2018-01-25,0.7423248353494537,0.7264490270715276,0.7497951428742865
2018-01-26,0.7422886533977495,0.7265890310405014,0.7497723686871847
2018-01-29,0.7429418563662924,0.7265265514099049,0.7496269173503801
2018-01-30,0.7426717058329565,0.7266136831496383,0.7497213648041097
2018-01-31,0.742842865666975,0.7264518859442675,0.7497182165806032
2018-02-01,0.7431828421691933,0.7264841493830674,0.749740866794953
2018-02-02,0.742684116674207,0.7263159837119759,0.749782790241283
2018-02-06,0.7426825307146346,0.7265004651564623,0.7498572132776975
2018-02-07,0.7427962275772436,0.7265614057791454,0.7499310251822401
2018-02-08,0.7417972756225669,0.7266270799476158,0.7499440836998624
2018-02-09,0.7424139221078666,0.7263684123488277,0.7499760886666498
2018-02-12,0.7429682507521994,0.7262448430337175,0.7499266704235862
2018-02-13,0.7431346511374766,0.7260965797846001,0.7500100033128089
2018-02-14,0.7425266683919549,0.7261156075776461,0.7498467883267675
2018-02-15,0.7429073556990131,0.725735043213844,0.7500579668327024
2018-02-16,0.7429160773719656,0.7259504843243801,0.7501337930815993
2018-02-19,0.7432453418849535,0.72603035548135,0.7501345132064869
2018-02-20,0.743591029772984,0.7258397019667924,0.7502036579383435
2018-02-21,0.743520092387457,0.7257575737167753,0.7501833756219212
2018-02-22,0.7429143262951519,0.7258860320671918,0.7501797382486834
2018-02-23,0.7424813393765547,0.725708194654114,0.7504160232350063
2018-02-26,0.7422545964650392,0.7255941473486724,0.7505191000031894
2018-02-27,0.7426491203566865,0.7255581135922022,0.7504774145414969
2018-02-28,0.7438200981531568,0.7255744243217197,0.7504728520582851
2018-03-01,0.7441311066358878,0.7256720432726192,0.7505598888075219
2018-03-02,0.7431470555248453,0.7257450244396793,0.7505584931016623
2018-03-05,0.7438685638550288,0.7257798841065337,0.7507691009630388
2018-03-06,0.7445855177033353,0.7257650108185446,0.7506602876388686
2018-03-07,0.7449649408766852,0.7257926695559772,0.7506182750325435
2018-03-08,0.7446715489695542,0.725844597349552,0.7507350279799612
2018-03-09,0.7441660672037361,0.7259834880216112,0.7508751513146361
2018-03-12,0.7443981528736955,0.7259517733895942,0.7507555302594486
2018-03-13,0.7447367593908669,0.725930618477375,0.7507850603910556
2018-03-14,0.7446237911576651,0.7258850544768807,0.7507887305000794
2018-03-15,0.7442852302765911,0.7257666183710696,0.7507842070133075
2018-03-16,0.745566959321346,0.7258089516617001,0.7508649430117937
2018-03-20,0.7445667601115853,0.725794153343924,0.7509629895888299
2018-03-21,0.7438464155329106,0.7257366395376886,0.7508554071360009
2018-03-22,0.7442210672994245,0.7256583892683233,0.7509345631430286
2018-03-23,0.7439495507926064,0.7256637614766304,0.7509100395352962
2018-03-26,0.743937122947087,0.7257105869926088,0.7506935155426568
2018-03-27,0.7447674141181942,0.7255955324086678,0.7506687033795033
2018-03-28,0.7438290667514846,0.7256427620236511,0.750717280153261
2018-04-02,0.7438309527131102,0.7255854727183488,0.750958729407925
2018-04-03,0.7440473005338815,0.7255414318785116,0.7510118307154885
2018-04-04,0.7439853213188201,0.7255705619923153,0.7508789557227757
2018-04-05,0.7440714373185786,0.7257103453089219,0.7509539930327068
2018-04-06,0.7440759468936639,0.7258229491912277,0.7510566316539035
2018-04-09,0.7439172642526968,0.725480995556204,0.7513210974774133
2018-04-10,0.7444614610769378,0.7254918150298222,0.7512258759491908
2018-04-11,0.744754285437179,0.7255804608525133,0.7514144573169558
2018-04-12,0.7440995727458779,0.7255897106316234,0.7515263147465547
2018-04-13,0.74413282904222,0.7254523967821838,0.751217529699566
2018-04-16,0.7445205836698154,0.7254841767612962,0.7514172175071402
2018-04-17,0.7458208759179764,0.7254235199317254,0.751400291153707
2018-04-18,0.7462886956916797,0.7253362113241857,0.7513856650534902
2018-04-19,0.746130725443634,0.7250509091211331,0.7515651556984486
2018-04-20,0.747062075090758,0.7251720098809277,0.7514070055127923
2018-04-23,0.7468451310462698,0.7249553677320576,0.7513582022039286
2018-04-24,0.7471911758041667,0.7249007293443701,0.7514503692557216
2018-04-25,0.747401080064901,0.7249662170232888,0.7515407870857433
2018-04-26,0.7475752159792859,0.7250561770583255,0.7514263010412466
2018-04-27,0.7472901681261773,0.7250643286925514,0.7513696465356848
2018-04-30,0.7469006663507698,0.7252005138781425,0.7513895187766361
2018-05-02,0.7464141765188209,0.7251272474180456,0.751475023107987
2018-05-03,0.746476037465535,0.7250466669802728,0.7514479433374847
2018-05-04,0.7462388213672122,0.7247785329090782,0.7515042845816522
2018-05-07,0.7461772590690156,0.7247320091256695,0.7516255503293415
2018-05-08,0.7462305979459122,0.7247513907098034,0.7518500372531145
2018-05-09,0.7461230336907536,0.7248227874785205,0.7518490950996981
2018-05-10,0.7455754490319864,0.7246035856273263,0.751824730463646
2018-05-11,0.7461855899955189,0.72484115507551,0.7515841284179147
2018-05-14,0.7470234055957102,0.724881065833135,0.7514561021640195
2018-05-15,0.7469140719208507,0.7245544976160699,0.7515936391847107
2018-05-16,0.7461428427116231,0.7247836708552798,0.7515416419058375
2018-05-17,0.7459845369857004,0.724577759572678,0.7517594101580829
2018-05-18,0.7462618117833407,0.7247229911150447,0.7517415407031621
2018-05-21,0.7468654639904875,0.7247196756854205,0.751717881083573
2018-05-22,0.7466480319724714,0.724652457143976,0.7518906863990655
2018-05-23,0.7468123821441273,0.7244497907639394,0.751665365477087
2018-05-24,0.746540079079786,0.7245557272054622,0.7517577441324449
2018-05-25,0.747305049187594,0.7242160523603828,0.7518892779118348
2018-05-28,0.7471640908440579,0.7242723849916861,0.7516553200160095
2018-05-29,0.7469415678577365,0.7244586533609106,0.7518109268306465
2018-05-30,0.7461693445873019,0.7243533898002743,0.7518607239295679
2018-05-31,0.7464901883664298,0.7244413426897488,0.7520081367700248
2018-06-01,0.746865506370933,0.7243432746883182,0.7518325995569105
2018-06-04,0.7461507760797959,0.7243521720661944,0.7520315398794257
2018-06-05,0.7470389764069217,0.7244019542620564,0.7520529229853129
2018-06-06,0.7468132443808615,0.7241574292476292,0.7521294255094628
2018-06-07,0.7477362054437806,0.724090284228427,0.7520853307320123
2018-06-08,0.7471457588985432,0.7238113395500362,0.7522263041934963
2018-06-11,0.7487220791069027,0.7239406199990417,0.7520403732432488
2018-06-12,0.7493815191374371,0.7240506096832944,0.7522063565584916
2018-06-13,0.7492063144192569,0.7240492971477644,0.7522581400215463
2018-06-14,0.7488812527263305,0.7239416421240112,0.7522625372475575
2018-06-15,0.7490025064177824,0.7239337727322466,0.7520903869343909
2018-06-18,0.7497901356133454,0.7238200099178739,0.752264967308378
2018-06-19,0.7501212731920396,0.7239273215120651,0.752393235570349
2018-06-20,0.7500193022806212,0.7239424969075896,0.752447584686393
2018-06-21,0.7500657799092733,0.7238810816048822,0.7520917425048169
2018-06-22,0.7512639375113468,0.7236195208934154,0.7523464387482113
2018-06-25,0.7504441009364168,0.7236482041435064,0.7524489022964116
2018-06-26,0.7512056365801263,0.723798502286056,0.7524597666657926
2018-06-27,0.7513764031097151,0.723715770839466,0.7526249907902607
2018-06-28,0.7507726293671676,0.7236667966682427,0.7524355644561056
2018-06-29,0.7503342867959812,0.7237089931873718,0.7525232090158163
2018-07-02,0.750296378603153,0.7235083531835094,0.7525295232524973
2018-07-03,0.7507886568550812,0.7235049701956356,0.7523499267185809
2018-07-04,0.7508867049892839,0.7235771299778155,0.7523059735838168
2018-07-05,0.7497518069091388,0.7233113345345689,0.7523525830131846
2018-07-06,0.750463698318694,0.7234514612308187,0.7523771327321859
2018-07-09,0.7504048675406896,0.723364115685892,0.75257735386609
2018-07-10,0.7509324809800183,0.723292880777338,0.752477429986091
2018-07-11,0.7507195671272344,0.7234399851919725,0.7524514792509882
2018-07-12,0.7498993070175417,0.7232775305335594,0.75267504963444
2018-07-13,0.7503902486166318,0.7232911733634709,0.7525795986184864
2018-07-16,0.7501666223112371,0.7232041020929866,0.7524495285682785
2018-07-17,0.7503469002245858,0.7232201656396945,0.7525647873509591
2018-07-18,0.7504203293064736,0.723268378541954,0.7525100504720451
2018-07-19,0.750412265794985,0.7232995922623064,0.7524900855918384
2018-07-20,0.7504644452879579,0.7232427742438822,0.75235126703506
2018-07-23,0.7501356204024019,0.7232486583237847,0.7523676873497492
2018-07-24,0.7487569105704794,0.7233065242300482,0.7522996817348435
2018-07-25,0.7494670563439462,0.7233175497016717,0.7521630920755572
2018-07-26,0.7496861770124577,0.7233371142514156,0.7523990915153324
2018-07-27,0.7495791604876809,0.7232802611409453,0.7524849920775506
2018-07-30,0.7506846848613504,0.7232423212154275,0.7525923183473404
2018-07-31,0.7504650582069208,0.7231712159632522,0.7525584411232806
2018-08-01,0.7503482469517572,0.7232545387639024,0.7524706455596879
2018-08-02,0.7505193871221221,0.7232994657576214,0.7523943128050979
2018-08-03,0.750847295407047,0.7233584747665811,0.7523154972822065
2018-08-06,0.7512885024313425,0.7233227239520916,0.7524539853757765
2018-08-07,0.7510298020845192,0.723187399483052,0.7525491563314319
2018-08-08,0.7509289376717466,0.7231101080800917,0.7526920937297665
2018-08-09,0.7511293581275162,0.7231249995313423,0.7525550374212063
2018-08-10,0.7509088450274101,0.7231451149623708,0.7524915386873937
2018-08-13,0.7499797607886822,0.7229631279336091,0.7523007820767388
2018-08-14,0.7499794847143341,0.7229165543624619,0.7524366492368028
2018-08-15,0.7497084819162511,0.7228783232759497,0.7526512850475554
2018-08-16,0.749818645995558,0.7227875917900279,0.7527657685120545
2018-08-17,0.7500374063417468,0.7229199615246784,0.7526874009473059
2018-08-20,0.7499632187028565,0.7228476145797814,0.7527127167542975
2018-08-21,0.7503452975713572,0.72270881491215,0.7528733162057055
2018-08-22,0.7498587192455041,0.7225886389887579,0.7526783650614847
2018-08-23,0.7504135255990318,0.7225225546155487,0.7526889852099113
2018-08-24,0.7506941554301976,0.7225999137263829,0.7526571402635556
2018-08-27,0.7502375047212672,0.7225463684833122,0.7528220354770098
2018-08-28,0.7494656831545617,0.7226039894318279,0.7528833380961292
2018-08-29,0.7504054667927402,0.7223929718222424,0.7528264643920811
2018-08-30,0.750013431922939,0.7224508043802109,0.753013709916873
2018-08-31,0.7505735727838863,0.7222777594046482,0.7527985784679002
2018-09-03,0.7507913814575308,0.7224044069266083,0.7529650240547091
2018-09-04,0.7503445265304182,0.7227633659429391,0.7527980380284813
2018-09-05,0.7504095623042588,0.722632434432062,0.7529267461799221
2018-09-06,0.7500293454220588,0.7225699578680771,0.7530359158777068
2018-09-07,0.7498858719174615,0.7227778391508102,0.7529077368646382
2018-09-10,0.7501961381244877,0.7225552241562789,0.7528990814044605
2018-09-11,0.7498496055234697,0.7221984088901784,0.7530240588720758
2018-09-12,0.7497562879616031,0.7225110280350778,0.7532507907401148
2018-09-13,0.7495342810741559,0.7226118964397968,0.7532025803747399
2018-09-14,0.7489217592547955,0.7225978209765983,0.7534398367691062
2018-09-17,0.7490483019538388,0.7227457312311197,0.7534311572256034
2018-09-18,0.7493673266404954,0.7227379784483393,0.7534654990929929
2018-09-19,0.7487100958724403,0.72258550244573,0.7532171835502272
2018-09-20,0.7478340397870651,0.7226153782982027,0.7534252693749984
2018-09-21,0.7475531971498887,0.7225585521549418,0.7533997550453837
2018-09-24,0.7485562532177855,0.7224933880597767,0.7532368342976198
2018-09-25,0.7486613585797902,0.7223717232739412,0.7533204700728876
2018-09-26,0.7490941871475897,0.7222633084475568,0.7529982098371114
2018-09-27,0.7494137083144541,0.7222896411965141,0.7531675423917313
2018-09-28,0.7488777800065363,0.7223793558292548,0.753334750222702
2018-10-01,0.7488256654296227,0.7223719064822504,0.7531455825580712
2018-10-02,0.7488311875932774,0.7220122301492339,0.7531277468074871
2018-10-03,0.7494959613192359,0.7217260173740064,0.7533827885747532
2018-10-04,0.7489026587019457,0.721909976710385,0.7534782577704404
2018-10-05,0.749498259178704,0.7218139942749866,0.7534889287610553
2018-10-08,0.7494963682142086,0.7218715046499302,0.7533698965094998
2018-10-09,0.7495461542664978,0.7218210854495922,0.753339302850617
2018-10-10,0.749323455284172,0.7221044895085851,0.7535136479002236
2018-10-11,0.7482101834334189,0.721903381243421,0.7533914327687395
2018-10-12,0.7492122370678035,0.7220341906726688,0.7537542668275344
2018-10-15,0.7486628175893744,0.7220728270537194,0.7537864348980554
2018-10-16,0.7487793045912161,0.721908467275352,0.7537427348853982
2018-10-17,0.7489551915171561,0.7222079548193485,0.7536979209985456
2018-10-18,0.748570407359263,0.7219431644367819,0.7536325461300482
2018-10-19,0.7485658707334958,0.7219890736240445,0.7538536132676327
2018-10-22,0.7485314382493545,0.7220834829420967,0.7536685586496403
2018-10-23,0.7482372912591218,0.722150133169366,0.7538086448507411
2018-10-24,0.7482385229448353,0.7220936030372618,0.753616810179751
2018-10-25,0.7481846109516731,0.7221301248459957,0.7536621310093436
2018-10-26,0.7477311251320807,0.7221639997462255,0.7536238873683134
2018-10-29,0.7461982094641407,0.722052018683112,0.7536918396878147
2018-10-30,0.7468568001915952,0.7221528466191448,0.7535920693394829
2018-10-31,0.7468680871071154,0.7221099461172605,0.7536589811429838
2018-11-01,0.7458164391955964,0.7220998294831712,0.753589304230306
2018-11-05,0.7447213530968646,0.7218801410009554,0.7537205047974602
2018-11-06,0.7447121597256248,0.721719940096254,0.7538669340232029
2018-11-07,0.7441671791892724,0.7217239537422988,0.7537469076643235
2018-11-08,0.7436105296919295,0.7217856504947303,0.7536250775039982
2018-11-09,0.7432823903059441,0.7218345406482694,0.753847201031393
2018-11-12,0.7424403388459531,0.7217051167450923,0.7539613395504733
2018-11-13,0.7421421841999793,0.7216515539410929,0.7538233112644505
2018-11-14,0.7420966308495904,0.7215145921589574,0.7540295512224011
2018-11-15,0.7414374224726995,0.7217661074404617,0.7540190772342122
2018-11-16,0.740727665263276,0.7214173079161655,0.754099017539814
2018-11-20,0.7405632291097041,0.7216779823427307,0.7543308706463039
2018-11-21,0.7410227521378968,0.7217254893163664,0.7543148269566076
2018-11-22,0.7401887333586128,0.7216236270594882,0.7541766465081751
2018-11-23,0.7405876130609661,0.7217096823058026,0.7543330408699198
2018-11-26,0.7406928097976884,0.7215786293224936,0.7542914627833737
2018-11-27,0.7400445663139719,0.7216082985237252,0.7542088180552906
2018-11-28,0.7395300729990882,0.7214378737341975,0.7543026215692913
2018-11-29,0.7387995341501034,0.7211740671469814,0.7541859961346081
2018-11-30,0.7402893549196409,0.7212201637136618,0.7544361283295595
2018-12-03,0.740237159916157,0.721173244278066,0.7544207724611318
2018-12-04,0.7404088705870304,0.7212179713884692,0.7545591381743213
2018-12-05,0.7399103411375606,0.7211160812533035,0.7544500126370135
