Date,NTL,CI_low,CI_high
2016-11-29,1.0131441070268226,1.0227124499988929,1.2615045743954827
2016-11-30,1.0156025030428721,1.0237951525394282,1.2618987192984887
2016-12-01,1.0190790958266098,1.0228612641471806,1.2627917351051148
2016-12-02,1.0217719645496204,1.0198010103385446,1.2630046000621196
2016-12-05,1.0221812259805685,1.017767928007834,1.2635742976420146
2016-12-06,1.0231136904492415,1.0174217967681394,1.2642578422450406
2016-12-07,1.0219642920816154,1.0168925986708421,1.265093569649437
2016-12-08,1.023778698461938,1.0163797161387804,1.265185930142046
2016-12-09,1.0221341982176715,1.015631747939659,1.2641294883763785
2016-12-13,1.0221031777425607,1.0164846832356935,1.2642551446668873
2016-12-14,1.0232049207870897,1.0175127211893749,1.2645236168072052
2016-12-15,1.0321319151277561,1.0185301862607987,1.2647178653348077
2016-12-16,1.0307215633252884,1.0169624371161579,1.2651222622874352
2016-12-19,1.0319391068378554,1.0142659130530916,1.2653155381328876
2016-12-20,1.0344628179768687,1.0156864080686125,1.2665457513027296
2016-12-21,1.036601995752387,1.0176750803832366,1.2659824707478202
2016-12-22,1.0354818439847782,1.0154756327996488,1.2673107703983333
2016-12-23,1.0357600655559753,1.0133545852832562,1.2679540963051947
2016-12-26,1.0360043634768998,1.0130272826188313,1.2694598735353193
2016-12-27,1.03465585105565,1.0128842661083364,1.2709978850858235
2016-12-28,1.0321242444666736,1.013111568212634,1.2702711016613197
2016-12-29,1.031364461632592,1.0112933941398543,1.2702512042820735
2016-12-30,1.031995364595351,1.0107318590490175,1.272279458726735
2017-01-02,1.0313782404812701,1.009547433064733,1.2712480961045685
2017-01-03,1.032092306667558,1.010069074809724,1.2702274936240732
2017-01-04,1.0320808330433253,1.0061943317375412,1.2704791932859532
2017-01-05,1.0349010119614865,1.0079461941774661,1.2703182543010125
2017-01-06,1.0329061554551837,1.0066405497501911,1.2727365800908315
2017-01-09,1.0280158156844614,1.0070997354937123,1.273372055707179
2017-01-10,1.0306972974440678,1.0062222472867504,1.2750920276830577
2017-01-11,1.0331433029135713,1.0041301753743652,1.2752291253110248
2017-01-12,1.0331175851370502,1.0027744323718562,1.27365454235264
2017-01-13,1.0326983611009155,1.0012666065990576,1.27413705025208
2017-01-16,1.0308195274911411,0.9999575720389009,1.2752807843601506
2017-01-17,1.0303194482375506,0.99814660212767,1.2767571965602893
2017-01-18,1.0302240107298644,0.9983160579209202,1.27878596560281
2017-01-19,1.029512571308631,1.0006788795730666,1.2792539559289593
2017-01-20,1.0304063859356036,1.000204457907214,1.2766343266497777
2017-01-23,1.0253918455945572,0.9995266255146725,1.2780377510949317
2017-01-24,1.020625327269283,0.9987628232769699,1.2787693064351726
2017-01-25,1.023036314210849,0.9976035637114862,1.2790064816606272
2017-01-26,1.022462014125647,0.997256411239025,1.2792224562130972
2017-01-27,1.0231536201445692,0.9963716990941477,1.2792100328958387
2017-01-30,1.0224863039225642,0.9953054983716978,1.279957643834425
2017-01-31,1.023549945576973,0.993764019490015,1.2815092957345358
2017-02-01,1.023883631589554,0.9932573671529318,1.281468335912936
2017-02-02,1.0265799255454366,0.9932101516221352,1.2815074651802507
2017-02-03,1.0243121006717244,0.9938371189558007,1.2819834689044227
2017-02-07,1.0289665427612855,0.9926717933762612,1.2824699994678572
2017-02-08,1.0302020697328673,0.9925236875703304,1.2807011282709773
2017-02-09,1.0324109449375731,0.9919458177334658,1.2822339015262996
2017-02-10,1.0310574015820644,0.9935946354114427,1.2807409359619217
2017-02-13,1.032548751592306,0.9913248176581437,1.28319252903237
2017-02-14,1.031640983360296,0.9917327204734,1.2861877997150155
2017-02-15,1.0346568983600133,0.9925364214655179,1.285466148033038
2017-02-16,1.0351381530230417,0.991119382712635,1.2858558332789132
2017-02-17,1.0373884502503095,0.9909544502924453,1.2859582192697785
2017-02-20,1.037578169214592,0.9914084782828582,1.2862090118830907
2017-02-21,1.0368860973001957,0.9903652962494137,1.2872369847772043
2017-02-22,1.037550079383784,0.9932388213100415,1.2858511110077961
2017-02-23,1.0363021007076525,0.9928373797663832,1.2872955655915137
2017-02-24,1.0385422829213027,0.993794423178259,1.2865004146784733
2017-02-27,1.0389566058451003,0.9920524559387965,1.2869437617677193
2017-02-28,1.0390430968383908,0.9925089190797044,1.285466298059794
2017-03-01,1.039986794605803,0.9927233841608277,1.288128303361265
2017-03-02,1.0404169455062589,0.9918430377940703,1.287755287184761
2017-03-03,1.0436235906291618,0.9895967949210183,1.2891170411568147
2017-03-06,1.0432686784702279,0.9891371139466993,1.2865437513468936
2017-03-07,1.0430339596739506,0.9906909698742905,1.2867224998262508
2017-03-08,1.0445842034635016,0.9901700937289936,1.2881770936035666
2017-03-09,1.0431125604023184,0.9892721077075464,1.2885205124511003
2017-03-10,1.0430427849610993,0.990563633205852,1.2905015509207733
2017-03-13,1.0434766553506185,0.989942848449068,1.2902206018792173
2017-03-14,1.0439971669636183,0.988596143645454,1.289241194000006
2017-03-15,1.0462653593552105,0.9887207990224494,1.2901521377317258
2017-03-16,1.044939751806508,0.9886125886139069,1.289575884043838
2017-03-17,1.0426132758540778,0.9868719998706366,1.2904870714121341
2017-03-21,1.0461762918333377,0.9873538577065308,1.2903460459929255
2017-03-22,1.0449186870770295,0.9866216477695033,1.2888744196864852
2017-03-23,1.0451053282651108,0.983567301687787,1.2904589490812683
2017-03-24,1.0447824126369816,0.9827005776447709,1.291450413508076
2017-03-27,1.0479122075158476,0.9846749768543221,1.2936231222106431
2017-03-28,1.0506267005319816,0.9860987871837011,1.293612003095012
2017-03-29,1.0507396063924952,0.9836241266041287,1.2947887120484154
2017-03-30,1.050282671763908,0.9828333697492314,1.2944219668159693
2017-03-31,1.0493915756569296,0.9836644215756312,1.295474223374346
2017-04-03,1.0504233779916643,0.9829570749783063,1.297938478819777
2017-04-04,1.051642177901905,0.9836135923132548,1.297358825434756
2017-04-05,1.0519163108300689,0.9828738654879113,1.2968888331532662
2017-04-06,1.0513322668032812,0.9822631004974017,1.2972585214859855
2017-04-07,1.0526681822735597,0.9851334695669708,1.2980824047962034
2017-04-10,1.0536246170452004,0.981657846925422,1.2989598502522357
2017-04-11,1.0540000282152346,0.9816198829129872,1.2994749125228804
2017-04-12,1.0536598214999184,0.9811147850454909,1.2972990142153786
2017-04-17,1.0532713024112386,0.9816489285299361,1.297118589879424
2017-04-18,1.053431273443007,0.9830300176742867,1.296772541926365
2017-04-19,1.0536406902640956,0.9819971119295317,1.3013282425582657
2017-04-20,1.0534886562821593,0.9811096330342938,1.3008301491387961
2017-04-21,1.0532730201271794,0.9790146929464354,1.3019528881626246
2017-04-24,1.0509658894661198,0.9797628217072301,1.3013872504603374
2017-04-25,1.0507546031299064,0.9804551681787588,1.3019939132410865
2017-04-26,1.0493744607749822,0.9797728002037903,1.3020172843843763
2017-04-27,1.0550419999968867,0.978715468590855,1.3020453784205044
2017-04-28,1.0582754826064833,0.9796475431079311,1.3030669974872684
2017-05-02,1.0558282515682018,0.9791542807884815,1.3024352352373243
2017-05-03,1.0631577620521944,0.9804549020827773,1.3018515809174418
2017-05-04,1.0631452199876967,0.9808824691289229,1.3028983348821404
2017-05-05,1.0702340466440485,0.9805634243674163,1.3015179743885403
2017-05-08,1.1214130267782771,0.9805446432881159,1.302914689316571
2017-05-09,1.126285229842658,0.9797667232371495,1.3031194934236219
2017-05-10,1.1269563933897448,0.9797952304391175,1.3036347374884236
2017-05-11,1.1305636327597313,0.9798908930290822,1.3042070490022297
2017-05-12,1.1300864452217843,0.9798251679500473,1.3055131012737786
2017-05-15,1.1303016911499508,0.9788308221689512,1.3067536868349168
2017-05-16,1.1337650859372561,0.9775127352609992,1.3074000087596254
2017-05-17,1.1282628962596422,0.9781420720905935,1.3072953124046247
2017-05-18,1.126592484515939,0.9768604726057882,1.3063596778649502
2017-05-19,1.1280032633522807,0.977568510259354,1.3077794135449747
2017-05-22,1.1280091922046664,0.9789027273996407,1.3074313661540597
2017-05-23,1.1299331746777446,0.9784079758305839,1.3067817510069804
2017-05-24,1.1290132227356564,0.9760543541328992,1.3056923415130621
2017-05-25,1.1263119357381495,0.9747751082880536,1.3042299106432023
2017-05-26,1.1283091486362018,0.9736725318858429,1.3037816537042763
2017-05-29,1.1299819901157646,0.9706099414871607,1.305217008859833
2017-05-30,1.1262241706867333,0.9672794929493831,1.3044188371371732
2017-05-31,1.1241060293441953,0.9698537910059225,1.3052485532575089
2017-06-01,1.1239470295487368,0.9702769801886189,1.306604739184703
2017-06-02,1.1226157502323866,0.9684731612765954,1.3059574012147315
2017-06-05,1.123576084512713,0.9705136206464814,1.3078969186245295
2017-06-06,1.1210144907717312,0.9702911279706672,1.307327855026132
2017-06-07,1.1222442281234715,0.9698027317340719,1.3074322056555427
2017-06-08,1.1236794315839622,0.9680733466055021,1.3083377665497053
2017-06-09,1.1251048074697927,0.9650294237360864,1.3087110856987698
2017-06-12,1.1252439061272326,0.9653605840372723,1.3095607685299775
2017-06-13,1.1266676511414888,0.9658258691231836,1.309778113813361
2017-06-14,1.1258112533490015,0.9650875641400115,1.3094824560240703
2017-06-15,1.1245220467101558,0.9655601888754474,1.3097646089106703
2017-06-16,1.1270894548887822,0.9614146116282047,1.3107023803964313
2017-06-19,1.126445081552569,0.9623562120108523,1.3103109859981128
2017-06-20,1.1264896189752807,0.9624768997953511,1.3106201919761842
2017-06-21,1.1275651449779354,0.9625626845769198,1.3113651195034175
2017-06-22,1.1305438579410063,0.9615852829303725,1.3107324051032763
2017-06-23,1.1311459144458509,0.9619505947113993,1.311220330747095
2017-06-26,1.131108181020818,0.9607862903471206,1.3110101983787747
2017-06-27,1.1303567459996575,0.960067464443897,1.3117045650285644
2017-06-28,1.1305020455937487,0.9580987626158229,1.3128126379995408
2017-06-29,1.1289166767191825,0.957775917253594,1.3133944129535569
2017-06-30,1.1309014676071316,0.9573771451297732,1.315541546458028
2017-07-03,1.1390662776258957,0.9571608791686894,1.3130028200284778
2017-07-04,1.1362937744671262,0.9572215628672287,1.3125254504428916
2017-07-05,1.1362828339776987,0.9575885288248931,1.3121319971588636
2017-07-06,1.1342960753939249,0.9584084376206181,1.313184013521199
2017-07-07,1.135928944244649,0.9571337175316563,1.3131719627188478
2017-07-10,1.136881738230316,0.9568345708624213,1.3132016638918083
2017-07-11,1.1356588773769964,0.9574136145880333,1.31312596605382
2017-07-12,1.1310265537266497,0.9565861571242534,1.3130883851412973
2017-07-13,1.1308987908094494,0.9559339604730642,1.3121390779958362
2017-07-14,1.129220005176819,0.956213710702915,1.3118065557825558
2017-07-17,1.138451350272523,0.9545904427409514,1.311883398368615
2017-07-18,1.1504797623913365,0.9535834016029446,1.313866032785043
2017-07-19,1.1538281445550151,0.9550026388664623,1.3136812938807536
2017-07-20,1.1604219206881523,0.9545320930620865,1.3145247827476525
2017-07-21,1.1619856901187522,0.9530799284177318,1.3143545514361077
2017-07-24,1.1616781057751466,0.9544682548008679,1.3151837661761143
2017-07-25,1.1605565023542823,0.9537412478892031,1.3149146363886832
2017-07-26,1.1596367513622552,0.9532927812098737,1.3163363320429189
2017-07-27,1.1594824840138895,0.953269072870109,1.3163096240472654
2017-07-28,1.159886384090529,0.9548438987823594,1.3153929082636084
2017-07-31,1.1635147422448857,0.9553425587212436,1.315394793359042
2017-08-01,1.162698828132288,0.9555108059245742,1.3146732023964105
2017-08-02,1.16264958157749,0.9550761182750671,1.3155322832096301
2017-08-03,1.161918011465621,0.9546864356983262,1.3161748851550406
2017-08-04,1.1634357718475563,0.953920787395257,1.31596825518497
2017-08-07,1.1647247603647104,0.9538529767198228,1.315629591371164
2017-08-08,1.1697340935018534,0.9542160637387694,1.3162235068941734
2017-08-09,1.1688683931462434,0.9529848420282143,1.3165366593151617
2017-08-10,1.1668850459672437,0.952204380239728,1.3167911676706696
2017-08-11,1.1682362809833902,0.953962919761689,1.316593500932873
2017-08-14,1.1686308156321774,0.9535907656808545,1.3173139761623764
2017-08-15,1.169437350457794,0.9508795813581624,1.3179461309668157
2017-08-16,1.1712048445813086,0.9512202391643327,1.3169918080101692
2017-08-17,1.1681706990902254,0.9504072367247025,1.317716811376162
2017-08-18,1.1660469695276188,0.9486872064109912,1.318807548954048
2017-08-21,1.1656366852207543,0.949291782710229,1.3202714183797875
2017-08-22,1.1658033910428478,0.9484674521469133,1.3209756094245293
2017-08-23,1.1653054565591392,0.9491885603835412,1.3210199044393454
2017-08-24,1.1650918175916312,0.9475176275447706,1.3201523781734583
2017-08-25,1.1651953947377047,0.9465850066092603,1.321530131712636
2017-08-28,1.1667824075586508,0.9476165376373084,1.3204884258513425
2017-08-29,1.1664477207423167,0.945689886215798,1.320352358950474
2017-08-30,1.1667703760947763,0.9477376266987232,1.3214325072412367
2017-08-31,1.166773324948258,0.943837668192942,1.3223441848104878
2017-09-01,1.1679042965915087,0.9431112163813774,1.3229552627815788
2017-09-04,1.1662610288048423,0.9440215987396935,1.323810612300404
2017-09-05,1.1628141165407755,0.9433918138110345,1.3230176400133078
2017-09-06,1.166200052275377,0.9435107443807434,1.3230324850659367
2017-09-07,1.1675551569710936,0.9431524463458686,1.3226526027858745
2017-09-08,1.165513713731593,0.9434076678081051,1.3217992932577156
2017-09-11,1.1649561449638084,0.9433319522255552,1.3210786813196198
2017-09-12,1.1631676324896807,0.9411335422120699,1.3223405098199956
2017-09-13,1.164217762873006,0.9400783868879657,1.3235154030385599
2017-09-14,1.1632197753691997,0.9376475669818449,1.3266371393434386
2017-09-15,1.1662810469471623,0.9385737047205073,1.3262918997645379
2017-09-18,1.1666522988677428,0.9376251561046014,1.325922398382781
2017-09-19,1.1675672386904286,0.9368944026131264,1.3267424831848733
2017-09-20,1.1651541403917403,0.9358515174719853,1.3252274171653797
2017-09-21,1.1648075549986112,0.93701166209703,1.3249736519298665
2017-09-22,1.167563430118337,0.9360821514841756,1.3245541005678003
2017-09-25,1.1699384302587545,0.9335963596975162,1.3257356611759752
2017-09-26,1.1713699540983877,0.9364337257644421,1.3254439725400993
2017-09-27,1.1710949199112637,0.9354369017054924,1.3246185555498633
2017-09-28,1.1742462727731438,0.9340431749634213,1.3240515789205989
2017-09-29,1.1728998253116596,0.9343847428145756,1.3257929838211342
2017-10-02,1.1767769098268488,0.9349197581601673,1.3255856915719841
2017-10-03,1.1765952804292505,0.9351257815692658,1.325111846028234
2017-10-04,1.177779619207549,0.9336016365976205,1.3269148508614221
2017-10-05,1.1770607719246045,0.9341658721768281,1.3254713023800637
2017-10-06,1.179430169570863,0.9347181596246247,1.3263733124779489
2017-10-09,1.178962950695291,0.932555469612614,1.326444971617973
2017-10-10,1.1841477407007306,0.9335120249812672,1.326060654235963
2017-10-11,1.1839049183800263,0.9345220964729739,1.3258441112614525
2017-10-12,1.182645763957691,0.9344426275184938,1.3254493881261855
2017-10-13,1.178922810025439,0.9339349732903263,1.3261166862791554
2017-10-16,1.1779654537839566,0.933672967977624,1.3269940427610092
2017-10-17,1.1754641277146027,0.9333601063034458,1.3268121083782927
2017-10-18,1.1762393798383666,0.9343355932807064,1.3274980367916231
2017-10-19,1.179396668153295,0.9336092502136156,1.3286100048743605
2017-10-20,1.1832772912987608,0.9299681000952431,1.3269324465864032
2017-10-23,1.1834906172425765,0.9290277246889774,1.3277336616266613
2017-10-24,1.1806863823185585,0.9275822447449557,1.3276739179546297
2017-10-25,1.1780116967178884,0.9273648124835417,1.3299938027759093
2017-10-26,1.1779060303454854,0.9275731514126763,1.3302811385773798
2017-10-27,1.1770429414324484,0.9281482420474507,1.3309707347195148
2017-10-30,1.1778188578178135,0.9250021424969849,1.3321050389077853
2017-10-31,1.1771930573872174,0.9237141242638746,1.3325438301523111
2017-11-01,1.183242433020534,0.9242417532399133,1.3343080766079036
2017-11-03,1.1789599430284152,0.9242861708960418,1.334929456990911
2017-11-06,1.178088131203287,0.9232040988406737,1.3362321820252423
2017-11-07,1.178997594707726,0.9229472512705709,1.3372107136022997
2017-11-08,1.1758377039982433,0.9233347305452163,1.3373750789386427
2017-11-09,1.1789818378731685,0.9231283418390988,1.3368802600560075
2017-11-10,1.170858777081412,0.9238666414118964,1.3364879348281962
2017-11-13,1.1702569748962675,0.9244986680045325,1.3379894067901934
2017-11-14,1.1712610733861766,0.9233992250095846,1.3388356575293316
2017-11-15,1.171653231104106,0.9231887396946342,1.338379034670536
2017-11-16,1.172810836293884,0.9218098880515226,1.339381707145397
2017-11-17,1.1742260244174003,0.9217197832193907,1.3411019904522614
2017-11-21,1.1729634041358727,0.9209556886738349,1.341310026717447
2017-11-22,1.1767639183265124,0.9250727126879448,1.3424494964344198
2017-11-23,1.177902532939741,0.9210686762325115,1.3414389774733684
2017-11-24,1.1770773365829201,0.9221167283058512,1.3409121277285083
2017-11-27,1.176978923969838,0.9224166485491205,1.3415885533242393
2017-11-28,1.1776192412372068,0.9219696989019031,1.3431889839258178
2017-11-29,1.1768463107622649,0.9222856725408829,1.3428874503108463
2017-11-30,1.1759102804689499,0.9226973182775646,1.3436950797125913
2017-12-01,1.175946570938359,0.9236192763470042,1.3444488808223125
2017-12-04,1.1767587376808273,0.9234144690237891,1.3454492168737857
2017-12-05,1.173976752833127,0.9232396484534953,1.3459179168847422
2017-12-06,1.1703576991058908,0.9221131820461028,1.3473009110749272
2017-12-07,1.1697360779165258,0.9208930689325475,1.3468739364702604
2017-12-08,1.1640590868391347,0.9204126643486945,1.347447056198767
2017-12-11,1.1643796224904606,0.9207132839694016,1.3478979661443333
2017-12-13,1.1616455895968434,0.9193599151929187,1.3482486079123612
2017-12-14,1.1625452742940912,0.9182838958712491,1.3486451686123746
2017-12-15,1.1634497929614747,0.9159778576428399,1.3492952544230805
2017-12-18,1.1600730318513433,0.9171301131563592,1.3479877548039834
2017-12-19,1.1579136554432734,0.9193519820507785,1.348690009425379
2017-12-20,1.1592999700798414,0.9189495147116871,1.349035900832795
2017-12-21,1.1606203932880372,0.9179157403453646,1.3494579177837682
2017-12-22,1.1619531594043433,0.9194589789960854,1.3484505888610732
2017-12-26,1.1622960906958424,0.9204742212673624,1.3492789210359362
2017-12-27,1.1647088375582042,0.9226177232839712,1.3477399941781008
2017-12-28,1.16371998316318,0.9201590848663779,1.3494924276738054
2017-12-29,1.164439455444496,0.9217262183422356,1.3505364058468365
2018-01-02,1.1613510110971965,0.9217069925558083,1.3519551665160794
2018-01-03,1.1654210965971985,0.9225875465298703,1.3518495186893809
2018-01-04,1.1643727974429385,0.922189272466474,1.35188966637274
2018-01-05,1.1623069724029491,0.9212696922375487,1.3517672098241373
2018-01-08,1.1624801042577328,0.9226485834634397,1.3511450836681447
2018-01-09,1.1634375395894805,0.9211187534137689,1.3514891228959505
2018-01-10,1.1579589154770762,0.920768964712051,1.3529790471258516
2018-01-11,1.1581043300927685,0.9194446609875893,1.3521126793464768
2018-01-12,1.1583585451379497,0.9194180565310601,1.3515071887235306
2018-01-15,1.156664807977722,0.9174675816808381,1.3516240557222172
2018-01-16,1.1519031698223818,0.9186798975138912,1.3528162089864115
2018-01-17,1.1487391319649845,0.9177414966585321,1.3527017572400488
2018-01-18,1.1493165228306859,0.9149414207852282,1.3522643480823615
2018-01-19,1.147858661789031,0.9155249875652182,1.351942556468845
2018-01-22,1.146541294061382,0.9149927467000725,1.3522854698162605
2018-01-23,1.1469168050162812,0.9143380308002881,1.35330754834009
2018-01-24,1.1458842016909503,0.9146375871348414,1.3529157240767524
2018-01-25,1.1458430906942454,0.9139170541808145,1.3529377686049955
2018-01-26,1.1437204881382101,0.9140416899877001,1.3521147582446984
2018-01-29,1.1443956872500802,0.9142585914570622,1.3528141024554747
2018-01-30,1.1420599818546582,0.9100459258125497,1.3528713076282164
2018-01-31,1.1421246710630737,0.9113140919135143,1.3567585746322044
