Date,NTL,CI_low,CI_high
2023-01-31,0.719761437989792,0.6822035605280079,0.7729536806740411
2023-02-01,0.7190526814831792,0.6825111682467648,0.772833474146867
2023-02-02,0.7188063957955289,0.6823891862081486,0.7727540847640283
2023-02-03,0.7200100474610501,0.6822396515063727,0.7728752586088673
2023-02-07,0.7202734013248626,0.6823317769614041,0.7729322151703623
2023-02-08,0.7204515791100363,0.6823064186105101,0.7727622843560407
2023-02-09,0.7205314524092037,0.6821825959325779,0.7727727672752345
2023-02-10,0.7208184533569879,0.6822500837038177,0.7730222539544898
2023-02-13,0.7212289254529476,0.6822431762600224,0.7730375588872385
2023-02-14,0.720640031768084,0.682484087745652,0.7728478332695705
2023-02-15,0.7203023986026631,0.6828640249625632,0.7729373130506921
2023-02-16,0.7213517251266713,0.682767712288036,0.7728684148839506
2023-02-17,0.7217926153562887,0.683124772818641,0.7728607213456391
2023-02-20,0.7228238299866845,0.683391261290735,0.7728643069798864
2023-02-21,0.7219679886733205,0.6834133545273373,0.7724894251654
2023-02-22,0.7226305594199556,0.683116761896073,0.7726348013725509
2023-02-23,0.7231397738365285,0.6829713887820037,0.7727522084279738
2023-02-24,0.7232123743619968,0.682853673848774,0.7726000285516079
2023-02-27,0.7235599664853036,0.6825570816611081,0.7724330633928892
2023-02-28,0.7237187818795379,0.6828300602040367,0.7726823946542227
2023-03-01,0.7239122519789778,0.6827421576677013,0.7725966193934801
2023-03-02,0.7243447356457796,0.682832693972346,0.7731293499823855
2023-03-03,0.7234060707712898,0.683222402867987,0.7730384087238695
2023-03-06,0.7239413421316331,0.6827780361052452,0.7731172463537354
2023-03-07,0.7231094553287558,0.6827723513885406,0.7730004558147453
2023-03-08,0.7231837675080601,0.6826109223831738,0.7729786081755025
2023-03-09,0.7235971009303832,0.682364109309954,0.7731995433020219
2023-03-10,0.7231836152650379,0.6824400281372237,0.7731193767599718
2023-03-13,0.723027906825345,0.682528946520877,0.7732417940860428
2023-03-14,0.7229275507341646,0.6825242229124316,0.7730722632526581
2023-03-15,0.7226627479035037,0.6824585944575458,0.7731113327318098
2023-03-16,0.722576156625808,0.6825078078998106,0.7733029180523031
2023-03-17,0.7223105079859589,0.6826284828845609,0.7733777745371376
2023-03-21,0.7222268923544579,0.6829095103525992,0.7733756548495643
2023-03-22,0.7224092501283292,0.6829940222675887,0.7732478075003696
2023-03-23,0.7225697035781402,0.6828358401273089,0.7732817680714992
2023-03-24,0.7229302241896608,0.6829807523025513,0.773275034699077
2023-03-27,0.7229276862643671,0.6827278735706985,0.7737800310584148
2023-03-28,0.722174880719531,0.6824952127450621,0.7735673461901826
2023-03-29,0.7217373906394782,0.6827018823710059,0.773724678103496
2023-03-30,0.7219003582117177,0.6823770521080611,0.7737727515332151
2023-03-31,0.7219725510458667,0.6823960752487045,0.7737892217813277
2023-04-03,0.7219537673584863,0.682717198871135,0.7736570240093454
2023-04-04,0.7219716185205872,0.6828776474467236,0.7737134310105481
2023-04-05,0.7206925001859994,0.6823381988796514,0.7738620059700683
2023-04-10,0.7204413686973448,0.6826942683305037,0.774040052503958
2023-04-11,0.7204484965769767,0.6822053712351859,0.7736062413195036
2023-04-12,0.7208938852135335,0.6826160851124887,0.7736142501203589
2023-04-13,0.7204761129596905,0.6821601937323007,0.7739803907216058
2023-04-14,0.7202389983112187,0.6825110031978571,0.7740646754248991
2023-04-17,0.7203258743260762,0.6824401184203924,0.7740768109438607
2023-04-18,0.7203269274476236,0.6825307451797612,0.7742502795181461
2023-04-19,0.7210975943818869,0.682637806826234,0.7740348886783512
2023-04-20,0.7214480659653529,0.6826903459307525,0.7739033444019446
2023-04-21,0.7218566172142914,0.6828128033079602,0.7740559306429918
2023-04-24,0.7214974870683161,0.6825219219096967,0.7742169825909146
2023-04-25,0.7213836141747708,0.6825755114416686,0.7739106006300893
2023-04-26,0.7215595271230129,0.6826122620407873,0.7742376781741434
2023-04-27,0.7214782714428578,0.6821797706544602,0.774026961174787
2023-04-28,0.7215564053755944,0.682365247843069,0.7738853198253294
2023-05-02,0.7230288847254157,0.6823499260372763,0.7737718350774114
2023-05-03,0.7236211705394355,0.6824885323696114,0.7738586776811285
2023-05-04,0.7237026022600754,0.6823752595179863,0.7739202392111981
2023-05-05,0.7230155709640914,0.6824375834510293,0.773676916960187
2023-05-08,0.7232164346988925,0.6824962743070238,0.7736733226417314
2023-05-09,0.7226504130689961,0.6824309063277614,0.7737919027449535
2023-05-10,0.7222265306202761,0.6825718554412507,0.7736426688881908
2023-05-11,0.7223117592875753,0.6826841648067268,0.7737816848844535
2023-05-12,0.7216412347103937,0.6830056385497373,0.7740704568857746
2023-05-15,0.721894010161118,0.6822938228806884,0.7739996912491506
2023-05-16,0.7219943116611423,0.681582500855641,0.7738385546731426
2023-05-17,0.7227804464937913,0.6816514325744427,0.773672967006071
2023-05-18,0.722348505167366,0.6818120207889792,0.7740113696616845
2023-05-19,0.7221616825073831,0.6823490005072237,0.7739948873187688
2023-05-22,0.7218103555370293,0.682561745827774,0.7739792116457709
2023-05-23,0.7212872592940893,0.6824022002729516,0.7737080649971653
2023-05-24,0.7215712521441325,0.6823545528033118,0.7741825046514476
2023-05-25,0.7226878416031743,0.6821875192166558,0.7741752214687804
2023-05-26,0.722258038357787,0.6822835246975438,0.7742277420114152
2023-05-29,0.7226035353693759,0.6822306020214737,0.7740451053478864
2023-05-30,0.7226826325495006,0.6823382863697561,0.7743126143575253
2023-05-31,0.7235276043820874,0.682262392672321,0.7744945851374282
2023-06-01,0.7232899563532623,0.6824054455583477,0.7746353093560525
2023-06-02,0.723455738539566,0.6825232284566372,0.7744618657531749
