Date,NTL,CI_low,CI_high
2017-06-22,1.1797705658037416,1.1551132119168448,1.1856269060766513
2017-06-23,1.1799118460146185,1.1550888611294774,1.1859467035689357
2017-06-26,1.180043718642585,1.1549319009051713,1.1863211661543325
2017-06-27,1.1798357031522495,1.154570072680487,1.186558395535335
2017-06-28,1.1781594871554257,1.1543958214255647,1.1867200790188415
2017-06-29,1.17810925072497,1.154489903277144,1.1872030928374688
2017-06-30,1.1781566712671547,1.1543157530970631,1.1873436901908392
2017-07-03,1.1777327813440563,1.1541882329598152,1.1873803768669156
2017-07-04,1.1777776688315922,1.1535597724268118,1.1871040397542667
2017-07-05,1.1798935182387171,1.1535649403275487,1.1870778490266873
2017-07-06,1.1791549160507793,1.153031378537857,1.1870708360467461
2017-07-07,1.1790510159669223,1.1528856067931523,1.1871065851392784
2017-07-10,1.1797221444661439,1.1525154894207954,1.187347396170628
2017-07-11,1.180873996629671,1.1526176641283805,1.1874382543954904
2017-07-12,1.1792473607626845,1.152429234979858,1.1878104390525275
2017-07-13,1.179357875825696,1.1523286358558074,1.1877959954989101
2017-07-14,1.179945209802702,1.1517046404259346,1.1879353672511532
2017-07-17,1.1803475474067924,1.1517412857275364,1.1882560908867026
2017-07-18,1.1800867484955664,1.1518123099660114,1.188773865324001
2017-07-19,1.1815684963695712,1.151373824806061,1.1887125212648224
2017-07-20,1.1803726156833747,1.1511388349935938,1.188785064091357
2017-07-21,1.1816684380126448,1.1512938406722004,1.1886999505378408
2017-07-24,1.1828568887890352,1.1512499901483955,1.1887780383730489
2017-07-25,1.1840124571661552,1.1505139063930752,1.1885762718161403
2017-07-26,1.1845796335878709,1.1504582182636525,1.189207745268963
2017-07-27,1.1846203189655435,1.1501386559896523,1.1893129693816105
2017-07-28,1.1847225391153064,1.1500359283435544,1.1897186107266693
2017-07-31,1.1851919909030024,1.1496638173918639,1.189424490379748
2017-08-01,1.1848484655692884,1.149837423462451,1.1895659560941076
2017-08-02,1.185234607655717,1.1496754982724477,1.189896890101626
2017-08-03,1.1856246268538617,1.1494695067461191,1.1895901053526006
2017-08-04,1.1860450298114673,1.1495888470416087,1.189731803809951
2017-08-07,1.1857109700970117,1.1492109447359529,1.1897510048821358
2017-08-08,1.1860001066321992,1.1492445776112095,1.189395220732443
2017-08-09,1.1861193247085984,1.1491084133361429,1.1895379327039401
2017-08-10,1.184527507997066,1.1490839649878724,1.1898841843161638
2017-08-11,1.1836306523125113,1.1488964262311248,1.1900525054594042
2017-08-14,1.1824616902470344,1.1487520070279351,1.1900062384747687
2017-08-15,1.1821229018812411,1.1489204828276873,1.1901203584032864
2017-08-16,1.1817265725399098,1.1487054038074356,1.1905022255011706
2017-08-17,1.182233793804696,1.1485889051666422,1.1903978594292184
2017-08-18,1.182016720488089,1.1486313645298116,1.1907871241025512
2017-08-21,1.1831303907392592,1.1485005354237494,1.190799493736526
2017-08-22,1.182397636586479,1.1485429977192045,1.191080258082062
2017-08-23,1.1819545972385128,1.1482524218552967,1.191301051624973
2017-08-24,1.181435352351333,1.148322991327481,1.1911821896159704
2017-08-25,1.1815099773041229,1.1486557510572546,1.191106624563797
2017-08-28,1.1816329764117315,1.1483921843124858,1.190760525097678
2017-08-29,1.182031016873914,1.1481680920643738,1.1905709754913343
2017-08-30,1.1815035190450902,1.1482431663165213,1.1907163395084277
2017-08-31,1.1811347754051014,1.1484573128055187,1.191185935667537
2017-09-01,1.1816938748557584,1.148045795732372,1.191022885296833
2017-09-04,1.18208208742965,1.1473948315078109,1.1914272135949855
2017-09-05,1.181350490573957,1.1470416585856604,1.1915354006600185
2017-09-06,1.1809107872976143,1.1469889879472672,1.191925110787301
2017-09-07,1.181134926010231,1.1468540985229405,1.191972008001301
2017-09-08,1.1810048226433443,1.1465741766204187,1.192223148738848
2017-09-11,1.180571468783203,1.1462071650658059,1.1920142234248707
2017-09-12,1.1812285630421278,1.1455906452536089,1.1921618404443366
2017-09-13,1.1811973571520964,1.1454689428688973,1.192377959172228
2017-09-14,1.1811025178480175,1.1455961610571077,1.1921730870586091
2017-09-15,1.1812939397471232,1.1455551267872004,1.1921814673436517
2017-09-18,1.1821436826814011,1.1454605160874975,1.1924011552011011
2017-09-19,1.1824606704746183,1.1455714727052866,1.1922997016622534
2017-09-20,1.1831235985554087,1.1454144452569497,1.1922573117147959
2017-09-21,1.1831202493262567,1.1453014894046862,1.1921161031316116
2017-09-22,1.182943530595818,1.1447835984852286,1.1921073554635102
2017-09-25,1.1829454309085528,1.1446676317744693,1.1924311623346522
2017-09-26,1.1841443666319658,1.1448918541394895,1.1926652817513341
2017-09-27,1.182798687781768,1.14442416993715,1.1929802398684235
2017-09-28,1.1833668909137796,1.1441423629934229,1.1927984251419486
2017-09-29,1.1828293630600806,1.1439556523711472,1.1928857082870012
2017-10-02,1.1829022506669649,1.143921128747655,1.1928691118029808
2017-10-03,1.183253186492314,1.144088929679646,1.193174283835173
2017-10-04,1.1835065555025182,1.143964734968499,1.1929285393751916
2017-10-05,1.1828514288043122,1.143838118453128,1.1931235039348551
2017-10-06,1.1833754216271186,1.1440734531019858,1.1928300070243332
2017-10-09,1.1843114464700895,1.1439054661718973,1.1934577101446129
2017-10-10,1.1846439223660552,1.1438127828559295,1.1935327270453617
2017-10-11,1.1847906610597014,1.1436394768572113,1.1937975911166872
2017-10-12,1.1833922938013188,1.1436780466621133,1.1935902413507546
2017-10-13,1.184337705879572,1.1434380302591678,1.1938645206879295
2017-10-16,1.1841750071610049,1.1436086806641554,1.194284388438384
2017-10-17,1.1827001628228653,1.1433771430791024,1.1943267646291416
2017-10-18,1.1826517373185448,1.1430253306988396,1.1947330165891576
2017-10-19,1.1820478277869437,1.142969706688396,1.1948525437375626
2017-10-20,1.1820756740876899,1.142564549697094,1.1946098338741942
2017-10-23,1.1823064641620402,1.1427248579780012,1.1949375074227067
2017-10-24,1.1812772418834085,1.1429137832189813,1.1947497764282564
2017-10-25,1.1803922331600631,1.142177186006114,1.194779702685377
2017-10-26,1.1806318607518025,1.1424606442167842,1.1949429049351485
2017-10-27,1.1802376594688886,1.1421174237713365,1.1945925552823768
2017-10-30,1.1809806558261398,1.1420260963804447,1.1950336683849776
2017-10-31,1.181374809251898,1.142177709001687,1.1947130438729092
2017-11-01,1.1807834408943418,1.1415501359068236,1.1949738684539202
2017-11-03,1.1809450066930278,1.1417390568813113,1.195324904942448
2017-11-06,1.1794871751535783,1.141407735114751,1.1955288026795452
2017-11-07,1.1797867207520332,1.1412082202921328,1.1957313329755341
2017-11-08,1.1798932662471784,1.1410688710211718,1.195828073794446
2017-11-09,1.1811677495473059,1.1407307263598077,1.195757781207452
2017-11-10,1.1795289198467955,1.1405139484680493,1.1957494372900073
2017-11-13,1.179877521570154,1.1404184170123184,1.1959410775158563
2017-11-14,1.1802806631604619,1.1404867472341542,1.1963758425266602
2017-11-15,1.1798626342328986,1.140576115863542,1.1959668644915709
2017-11-16,1.1793866457397677,1.1402340757273743,1.1957297954959507
2017-11-17,1.1796081228712336,1.1404963107581165,1.1959044729205452
2017-11-21,1.179412660572362,1.140426710921399,1.1961718659387954
2017-11-22,1.1798241950263626,1.1402114265994643,1.196380917913234
2017-11-23,1.1800783931436223,1.1403855885172922,1.1966681156818453
2017-11-24,1.1811912971915195,1.1403558137911058,1.1966999930133735
2017-11-27,1.1834200308354068,1.1404525509103405,1.197054084352615
2017-11-28,1.1848571674410826,1.140388112618798,1.1973318890484623
2017-11-29,1.1855686652565647,1.1401831997970848,1.1974082830509634
2017-11-30,1.1873835873054635,1.13994743540807,1.1972890394804012
2017-12-01,1.1881710947597055,1.1395698766761662,1.1976507956661
2017-12-04,1.1886690973421972,1.1398600099698295,1.1978322480964327
2017-12-05,1.188544247004112,1.13943816504469,1.1975022729015985
2017-12-06,1.18965076623407,1.1394768223919258,1.1978003610391357
2017-12-07,1.189771339124484,1.1392768606928552,1.1977110067742236
2017-12-08,1.1883432282101087,1.1392708855518872,1.1973740809249873
2017-12-11,1.1878926251333597,1.139144653314369,1.1978619176587806
2017-12-13,1.1875594122335396,1.1388259831637955,1.1978829886303943
2017-12-14,1.188618796722774,1.1387188557715555,1.1978948698026672
2017-12-15,1.1884313740777268,1.1387903497872969,1.1979049201178071
2017-12-18,1.1876719404149154,1.1384476690455871,1.1980769982686286
2017-12-19,1.1882292559826013,1.138851307753176,1.1981887378278964
2017-12-20,1.1883147885258822,1.1387187716855627,1.1984361284206133
2017-12-21,1.1890447523982366,1.1388287398661674,1.1985625669977773
2017-12-22,1.1888481213109208,1.1390273668638662,1.198291105909806
2017-12-26,1.1881123316426447,1.138539923041089,1.198427223503461
2017-12-27,1.188261422412218,1.1384603566734477,1.1980564335006159
2017-12-28,1.188246941995994,1.1378875943121216,1.198285131634779
2017-12-29,1.187623447926552,1.1382232952921862,1.1986833746563654
2018-01-02,1.1867281289383314,1.1385383066541948,1.198894308573173
2018-01-03,1.1867367435322802,1.1382270403248085,1.199015498243516
2018-01-04,1.1859678579919681,1.1384630710058083,1.199040991108186
2018-01-05,1.1857893842176481,1.1378845991769222,1.19913503119237
2018-01-08,1.1858614202928286,1.1379523928890383,1.1989961941418907
2018-01-09,1.186229330239854,1.137658635497255,1.1992722013036097
2018-01-10,1.1841388198834109,1.13743886336531,1.1988354749737813
2018-01-11,1.1846709289118011,1.1372737093624548,1.19988616179164
2018-01-12,1.1838682323451875,1.1374777375161278,1.200063733465051
2018-01-15,1.1829660920550586,1.1372137814008947,1.1995973586001505
2018-01-16,1.1824921992858943,1.1371333078200636,1.1996862396273735
2018-01-17,1.1816706458830202,1.1368719566909686,1.199902933090842
2018-01-18,1.1817417540695023,1.1365332625590567,1.199904959202004
2018-01-19,1.1825569161303129,1.1360235526464635,1.1997532680701475
2018-01-22,1.183074114349284,1.135994583004452,1.1997518663199982
2018-01-23,1.1827310374433655,1.135892657412944,1.1997704189229321
2018-01-24,1.1829996173979263,1.1358912276054416,1.1999640196122316
2018-01-25,1.1838315669160382,1.135780923062536,1.200054075553589
2018-01-26,1.1840067137566026,1.1359941004698035,1.2002726609376704
2018-01-29,1.1847580635704995,1.1354252998441874,1.2003020905897759
2018-01-30,1.1837783392849168,1.1351591566436994,1.2004561722464067
2018-01-31,1.1839383396339767,1.134996597324714,1.200239794690846
2018-02-01,1.1832898438951074,1.1350347655169053,1.200308640072361
2018-02-02,1.1824778372778966,1.1351044333910012,1.2002501195834012
2018-02-06,1.180696274992885,1.1349374988861596,1.2004959153683548
2018-02-07,1.181606772650754,1.1351328630162856,1.2003200453026137
2018-02-08,1.179068123876286,1.1347558963956086,1.200289244148928
2018-02-09,1.1801530344066904,1.1348556514052315,1.2006463742114644
2018-02-12,1.1804338676035406,1.1346115275103914,1.2002390933799632
2018-02-13,1.18068803996888,1.1344138700420958,1.2002630539949835
2018-02-14,1.180781628664638,1.1340702378208702,1.200497333502977
2018-02-15,1.1811097003132307,1.1342174868815416,1.2004648652997838
2018-02-16,1.1837354335298176,1.1340845822256436,1.2007284716099311
2018-02-19,1.183841169114441,1.1341094140859136,1.2007365460817616
2018-02-20,1.1846037085774468,1.1337079794968974,1.2011401926708545
2018-02-21,1.1857644923907313,1.1334018370608179,1.2011279765872407
2018-02-22,1.1852679501400316,1.1336776216681181,1.2013546383599516
2018-02-23,1.1850760475137336,1.1334670801078865,1.2018601924879484
2018-02-26,1.185514773858329,1.1332353486928701,1.201628731841913
2018-02-27,1.1849615999073178,1.133268976127706,1.2015105263052055
2018-02-28,1.1874060806639366,1.133890256053655,1.2018703552083785
2018-03-01,1.1873160084080419,1.1333951921994125,1.2017950766086918
2018-03-02,1.1885025788091725,1.1334906601786312,1.2019470668449495
2018-03-05,1.1903842254871475,1.1334881122028304,1.202231069709904
2018-03-06,1.1909068444765527,1.133184272145692,1.201870959502318
2018-03-07,1.1916687142983906,1.1326753314861735,1.2025298578760826
2018-03-08,1.1919847568387554,1.132561336972123,1.2021310339887346
2018-03-09,1.1914411793503796,1.132253246101639,1.2022092099999775
2018-03-12,1.1926108831776148,1.1320858488230474,1.2022226754438337
2018-03-13,1.1928503377990147,1.1322376871766715,1.2024107627688045
2018-03-14,1.192544128127541,1.1323260612981572,1.2025410678484143
2018-03-15,1.1934306258601235,1.1323078168719805,1.2028176384812905
2018-03-16,1.1949719191747383,1.1319888514135907,1.2028030252147361
2018-03-20,1.1939027004259284,1.1318560578121548,1.2032741080977505
2018-03-21,1.1924426849908447,1.1318994794163442,1.2032059082571296
2018-03-22,1.192012118907642,1.132019298993434,1.203103213587738
2018-03-23,1.1909589190135395,1.1325748634460624,1.2031099479389853
2018-03-26,1.1916615299417281,1.132336030162336,1.2027435415928298
2018-03-27,1.1926284042439705,1.1321828939428833,1.2028481298357423
2018-03-28,1.1922430310758518,1.131631535715257,1.2033233962890748
2018-04-02,1.192992513259696,1.1317671760685846,1.2032778979029781
2018-04-03,1.1916945188675656,1.1310942494317149,1.2031689534100682
2018-04-04,1.1908702406959226,1.1310816417718834,1.2032911449294563
2018-04-05,1.1904991680715098,1.1311671826049077,1.2035440704107847
2018-04-06,1.1901896560470764,1.131515739984715,1.203649066788652
2018-04-09,1.189631706309248,1.1315050376523863,1.2035331200464086
2018-04-10,1.189436751112556,1.1306620887150638,1.2034855218913167
2018-04-11,1.1894774442131915,1.130524203046162,1.2034571173215205
2018-04-12,1.1916604739730037,1.1302728174087746,1.2030950434251486
2018-04-13,1.1924345924637878,1.1302380015409217,1.2032134401951222
2018-04-16,1.1918466888336192,1.130632534784516,1.2034769909728333
2018-04-17,1.1947728005118325,1.1308008806669156,1.2032628571755417
2018-04-18,1.1955014272314326,1.130468347307212,1.2030575236702783
2018-04-19,1.197860883008543,1.13038674697105,1.2034640818756215
2018-04-20,1.202235795032374,1.1300542265035902,1.2034507399169496
2018-04-23,1.2034294359675402,1.130059670568415,1.2034232141282708
2018-04-24,1.2043188011121235,1.1295530276333294,1.203902187490876
2018-04-25,1.2048659368079653,1.129425883261116,1.2034109493285776
2018-04-26,1.2039636410313133,1.1297182684577374,1.2037824706344789
2018-04-27,1.2031131889704458,1.1298819054795621,1.2039029251443114
2018-04-30,1.2028553971891296,1.1299427445044619,1.2040261517935908
2018-05-02,1.201560066507282,1.1290723935434184,1.2043505144444444
2018-05-03,1.2011205893817076,1.1290217430817964,1.2042074054842558
2018-05-04,1.2007106444857691,1.1293874771761998,1.2042031711252752
2018-05-07,1.199685340624806,1.1293139512494796,1.2043844298929829
2018-05-08,1.1989378257416838,1.1297792227351608,1.2046802784139328
2018-05-09,1.1983294862203069,1.1295486985210885,1.2045964214639138
2018-05-10,1.196343961183692,1.1296456671718316,1.2045143346786835
2018-05-11,1.1968810212306256,1.1289133469183432,1.2048935796471072
2018-05-14,1.197067778584854,1.1287130837005068,1.204966614161351
2018-05-15,1.1967562742242617,1.1288335448846447,1.2046884681392132
2018-05-16,1.1958554897714002,1.1287550170034413,1.2049656507567226
2018-05-17,1.19399201091483,1.128621664693005,1.2053424409349462
2018-05-18,1.194253214093272,1.1286565052713466,1.205454829637919
2018-05-21,1.1948620949739368,1.1283754823993946,1.205439993447764
2018-05-22,1.1948517222461295,1.1279418229886606,1.20544168636162
2018-05-23,1.1949968781027016,1.1279873188752414,1.206232836212014
2018-05-24,1.195157110452009,1.1285573823566086,1.2062304377588724
2018-05-25,1.1969880117457394,1.1280242085853514,1.2060723237486368
2018-05-28,1.1964717365894144,1.1278229888670295,1.2062589310529004
2018-05-29,1.1956931287972419,1.1280772191702375,1.206131633517207
2018-05-30,1.1954623792327197,1.1278954749585959,1.2061065696916002
2018-05-31,1.1961994719638778,1.1280212318752267,1.206236948802496
2018-06-01,1.196199761181082,1.12797982791099,1.2063035838121838
2018-06-04,1.1963207366636617,1.1280301104408115,1.206066987869465
2018-06-05,1.1963948540034275,1.1279001104234248,1.2059033360606857
2018-06-06,1.1970529046203064,1.1278091211594947,1.2055636803956888
2018-06-07,1.1984251421037488,1.1275741273083946,1.2059602602160537
2018-06-08,1.1974208194035543,1.1276087958025511,1.2058082778285188
2018-06-11,1.197410185426662,1.127906943784619,1.2059028751461534
2018-06-12,1.1973658162827423,1.1276963493329575,1.205778796076022
2018-06-13,1.1979397449308984,1.127884526203634,1.205581276304505
2018-06-14,1.1977527062094535,1.12822985717614,1.2057464633235746
2018-06-15,1.1977849319608154,1.1278085851049884,1.205658623956745
2018-06-18,1.200021228144295,1.1274434169303726,1.2055105548177918
2018-06-19,1.2006742077018124,1.127342438872866,1.2055984916442348
2018-06-20,1.1993899407282458,1.1275108817122208,1.2058348865187167
2018-06-21,1.198890584464647,1.1276442218390557,1.206258972794811
2018-06-22,1.199901883485339,1.1274437198245155,1.206492662516326
2018-06-25,1.2004981240952628,1.1274948392002975,1.206723538286074
2018-06-26,1.2012020831935222,1.127454983230298,1.2063711569818791
2018-06-27,1.2012190848738038,1.1274676019835108,1.2061402796369844
2018-06-28,1.2002728629091153,1.1272293005505953,1.2062376861609634
2018-06-29,1.1988733734333485,1.127219530096508,1.2063445533307833
2018-07-02,1.2006425453984066,1.1269965165516986,1.2067013241515339
2018-07-03,1.2026964590297826,1.1268296397639013,1.206356545169824
2018-07-04,1.2037795159503981,1.1270575000508072,1.2066789697735787
2018-07-05,1.2025127355390675,1.1266025402587807,1.2066519021003839
2018-07-06,1.203368550262983,1.1267283381677213,1.2065437090687163
2018-07-09,1.202982848001012,1.1264264622470057,1.2066225652910454
2018-07-10,1.2037318935438837,1.12640814822294,1.2064256068380244
2018-07-11,1.2039254015390337,1.1262970970430504,1.2065736992368696
2018-07-12,1.203193583483537,1.126252296205408,1.2069270806459231
2018-07-13,1.2039007859947939,1.126637226704215,1.2071022590447078
2018-07-16,1.2048811833984217,1.1262083496538957,1.207046997295381
2018-07-17,1.2056458560723622,1.1260180127861361,1.2073071194893783
2018-07-18,1.2064765952254661,1.126608519656448,1.2074448580634836
2018-07-19,1.2073981637700146,1.1265320308097626,1.2074673661262691
2018-07-20,1.2071413565204743,1.126806303267905,1.2076766224902875
2018-07-23,1.208512280841473,1.126793102414898,1.208182460788052
2018-07-24,1.2077785496744922,1.1267427614703405,1.2082554519581217
2018-07-25,1.2081329973859116,1.1261993544164388,1.2082221716868753
2018-07-26,1.2090502113167654,1.1262455930415987,1.2079560873142021
2018-07-27,1.2086830277479421,1.1258597882972463,1.2081991269968377
2018-07-30,1.2097457334762458,1.125472304164737,1.2085875935899668
2018-07-31,1.2098104278499775,1.1260100205344015,1.2089447715637955
2018-08-01,1.2100538896890034,1.1260175330759084,1.2087284943851786
2018-08-02,1.2097264114862352,1.125548360106131,1.2090088953434417
2018-08-03,1.2091134940637853,1.1251273560331814,1.2088813855859044
2018-08-06,1.210300687510719,1.125330585662299,1.2093464617698362
2018-08-07,1.2099670378365985,1.1249655018259521,1.2091265799966087
2018-08-08,1.2094478445012267,1.124926715942693,1.2090475728931525
2018-08-09,1.2085077648721017,1.124793484794949,1.2092813184708286
2018-08-10,1.2065832673028176,1.1247096595449233,1.2091382532657668
2018-08-13,1.2055691885218862,1.1249612064158483,1.2092594360588045
2018-08-14,1.2044513502196796,1.124600348879344,1.209268308985952
2018-08-15,1.2029697621298034,1.1240485262542381,1.2088602160285196
2018-08-16,1.2034683142520002,1.1240811127405441,1.2091429208194544
2018-08-17,1.2036134427037173,1.1238226336134465,1.209266703699817
2018-08-20,1.2028036327860514,1.1240527705792154,1.2091017686931624
2018-08-21,1.2028203878600767,1.1240961956736535,1.2096710547157388
2018-08-22,1.2026004568720885,1.1244655680634335,1.2095588125004022
2018-08-23,1.2035886776572997,1.1244437432464527,1.209770846067734
2018-08-24,1.2028862015624615,1.1245360466084864,1.2097182424675368
2018-08-27,1.202203786425954,1.1245748386249732,1.2097663659217779
2018-08-28,1.200740084786956,1.124318463229366,1.2094933925634426
2018-08-29,1.2010634190168705,1.1241019606269673,1.2099482359285991
2018-08-30,1.1995485160257766,1.1241998699864588,1.2097976886547817
2018-08-31,1.1995501511949054,1.1244570509325083,1.2094512329421496
2018-09-03,1.199663399745872,1.1245224466798174,1.2096906671022156
2018-09-04,1.1988557806977047,1.1241442874552277,1.2099120498409026
2018-09-05,1.1985145739935452,1.124146611719206,1.2098706794061265
2018-09-06,1.1991110313498405,1.1242863553711968,1.2099002566958201
2018-09-07,1.1998457563011609,1.1238281904720093,1.2099235257501675
2018-09-10,1.2002341184106062,1.1236901816172387,1.2100818292632185
2018-09-11,1.1999510436633252,1.1236740762916804,1.2101957907669398
2018-09-12,1.1999816200948672,1.1233420859874563,1.2096568499616218
2018-09-13,1.1993453539360779,1.1229625021264018,1.2101516612092318
2018-09-14,1.1995368989266495,1.1233635956819965,1.2101382896716673
2018-09-17,1.2012633335091931,1.1234085404691816,1.210156291918791
2018-09-18,1.200805662153881,1.1229840582606954,1.2103192504987073
2018-09-19,1.1998425497874738,1.1228537303883668,1.210314490715819
2018-09-20,1.1998874519460427,1.1230136988722017,1.2109318494714125
2018-09-21,1.2000243814994604,1.1230182935172246,1.2106821165757176
2018-09-24,1.2002551813387257,1.1232097248040698,1.21054522571549
2018-09-25,1.20104382375135,1.122997931461041,1.2105418462568052
2018-09-26,1.2016099037969723,1.1231007020692922,1.210665210239198
2018-09-27,1.2013992012630124,1.1234668115132835,1.210603223264768
2018-09-28,1.2009937539460989,1.1232573435040913,1.2116488061057302
2018-10-01,1.2013776817872017,1.123399007668689,1.2114028001981076
2018-10-02,1.2018740534010803,1.1227388345363412,1.2111780821884521
2018-10-03,1.2022986360388932,1.12280952266845,1.2111025595489824
2018-10-04,1.2018368262267192,1.1227910339756493,1.2110151022398215
2018-10-05,1.2023684888513366,1.1225801983048929,1.2112653517997694
2018-10-08,1.2016319391218784,1.1221350993189219,1.2115825912981821
2018-10-09,1.2029609777556307,1.122385693229557,1.2116385208621059
2018-10-10,1.2019586003006042,1.1224790977527048,1.2116679885483834
2018-10-11,1.2010720079212287,1.1218860417895145,1.2117384990655156
2018-10-12,1.2017080174937482,1.1217848877812544,1.2117619565923332
2018-10-15,1.2021818853384205,1.122127791365737,1.2123611276280897
2018-10-16,1.2019879558532314,1.1215438827704909,1.2129643197573925
2018-10-17,1.2030088430722832,1.1214159802636379,1.2126973249917792
2018-10-18,1.2015960797871328,1.121360004043859,1.2129640014409633
2018-10-19,1.2019256570485848,1.1218289254311746,1.2128829937321544
2018-10-22,1.2010803825851462,1.1213079428508197,1.2125135060090673
2018-10-23,1.1997529237082052,1.1213490790128327,1.2127744264600564
2018-10-24,1.1981289466501603,1.1216073897888745,1.2130638478075106
2018-10-25,1.1980467902418388,1.1210670261518871,1.2133228037011803
2018-10-26,1.1982705235875446,1.1210277989095487,1.2135409894202043
2018-10-29,1.194020233297914,1.1212580361076963,1.2136745619646296
2018-10-30,1.1947108148427,1.1214057438439624,1.2131097684169372
2018-10-31,1.1938032339043467,1.1210917371930529,1.21311633178664
2018-11-01,1.19001157449993,1.12105995365719,1.2133154331610736
2018-11-05,1.1866061565377999,1.1207577013802685,1.2136254573443361
2018-11-06,1.1861773454918827,1.1212635245056102,1.2136277143616132
2018-11-07,1.1867696056372712,1.1208833815585495,1.2137138948902284
2018-11-08,1.181986646626859,1.1213711795363495,1.2138786708389082
2018-11-09,1.1815487441929677,1.1214110130266806,1.2136487925180341
2018-11-12,1.1805656843967405,1.1211442414475523,1.2137684670502116
2018-11-13,1.1785564646172173,1.1210090084132904,1.2137866706170333
2018-11-14,1.178393301103878,1.1212604581717458,1.2134055782747144
2018-11-15,1.178683081135218,1.121188310304072,1.2132348317267987
2018-11-16,1.1764466772873838,1.121228195314878,1.2130289699408379
2018-11-20,1.1752282819428082,1.12107416659904,1.2128417468630623
2018-11-21,1.1758205325222355,1.1210468079702536,1.2124012941888782
2018-11-22,1.1750661146209036,1.120647886527524,1.2132496959319874
2018-11-23,1.1745332982736154,1.1209523878531893,1.2128573995037584
2018-11-26,1.1726897877345237,1.120662230971434,1.2130016709968314
2018-11-27,1.1724203767384456,1.1205609612093506,1.2128514886411421
2018-11-28,1.169689347671116,1.120068342508251,1.2137646243881592
2018-11-29,1.1690828733127536,1.1197419906845476,1.2136469947604955
2018-11-30,1.169137129519773,1.1199664625238124,1.2135894522475996
2018-12-03,1.1689408400963603,1.1199535428134963,1.2131180795883756
2018-12-04,1.169286232606967,1.1202293082268662,1.2132830128970244
2018-12-05,1.1684528717914748,1.119650999483559,1.2137908874540673
2018-12-06,1.1689255819215651,1.119530888163708,1.2140429109803268
2018-12-07,1.1694039584086198,1.1190116469902456,1.2141163111912863
2018-12-10,1.1688623267928466,1.119228656812065,1.2136281586252646
2018-12-11,1.1676946003080713,1.1196011622133057,1.2139709010433228
2018-12-13,1.1681882180358658,1.119167905059194,1.213541298126241
